term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
native,xylosma.n.01,"['congestum', 'evergreen', 'ornamental', 'mild', 'grown', 'late', 'xylosma', 'neat', 'china', 'foliage', 'small', 'fragrant', 'shrub', 'native', 'climate', 'tree']",0.6086726176824997,0.5896854382959763,0.6121701024541042
native,genus_cannabis.n.01,"['annual', 'temperate', 'genus', 'north', 'naturalized', 'moraceae', 'coarse', 'included', 'native', 'asia', 'classification', 'cannabis', 'central', 'widely', 'family']",0.8817813084130008,0.8146469810898023,0.8821053253442167
native,american_hop.n.01,"['plant', 'hop', 'european', 'confused', 'american', 'native', 'americanus', 'humulus', 'sometimes']",0.7911417019455236,0.7168118970379469,0.788063432051627
native,japanese_hop.n.01,"['japanese', 'hop', 'cultivated', 'vine', 'ornamental', 'eastern', 'foliage', 'native', 'variegated', 'humulus', 'japonicus']",0.6807474296535487,0.6384016071811213,0.6802769445496589
native,osage_orange.n.01,"['pomifera', 'south', 'planted', 'united', 'bow', 'maclura', 'resembles', 'tree', 'orange', 'green', 'wood', 'colored', 'leaf', 'glossy', 'hard', 'state', 'shrubby', 'deciduous', 'small', 'native', 'used', 'inedible', 'osage', 'dark', 'fruit', 'boundary', 'yellowwood', 'spine', 'mock', 'hedge', 'central', 'frequently']",0.6966923804721986,0.680408515299883,0.7038505698986871
native,breadfruit.n.01,"['bread', 'island', 'fruit', 'texture', 'communis', 'edible', 'pacific', 'artocarpus', 'altilis', 'native', 'breadfruit', 'tree', 'like']",0.6939251897425903,0.6539749268536713,0.6957200945014845
native,golden_fig.n.01,"['covering', 'root', 'tree', 'west', 'aerial', 'many', 'golden', 'florida', 'aurea', 'developing', 'area', 'begin', 'wild', 'enormous', 'southern', 'epiphyte', 'strangler', 'native', 'eventually', 'thick', 'ficus', 'fig']",0.7751383386666226,0.7247095694560493,0.7772483446132049
native,chinese_elm.n.02,"['parvifolia', 'fast', 'chinese', 'grown', 'ulmus', 'tree', 'small', 'elm', 'native', 'hedge', 'shelterbelt', 'growing', 'widely']",0.6675450934717478,0.6461140386244096,0.6707328523831384
native,german_iris.n.02,"['flower', 'purple', 'iris', 'large', 'german', 'southern', 'white', 'europe', 'native', 'central', 'germanica']",0.7349979593004435,0.6651952983226366,0.7314693389551514
native,japanese_iris.n.01,"['flower', 'japanese', 'iris', 'large', 'kaempferi', 'japan', 'native', 'showy']",0.6722756479318406,0.617880531355365,0.6695804403047042
native,persian_iris.n.01,"['colored', 'flower', 'cultivated', 'iris', 'minor', 'persica', 'pale', 'lilac', 'bulbous', 'native', 'asia', 'persian']",0.6229069367669705,0.6130746025240681,0.6283999524096532
native,english_iris.n.01,"['flower', 'cultivated', 'iris', 'large', 'except', 'yellow', 'bulbous', 'native', 'various', 'xiphioides', 'color', 'delicate', 'widely', 'english']",0.7638837047587054,0.7742569761328757,0.7739211202715879
native,crocus.n.01,"['plant', 'crocus', 'purple', 'widely', 'cultivated', 'genus', 'numerous', 'leaf', 'white', 'low', 'chiefly', 'grasslike', 'yellow', 'native', 'region', 'growing', 'slender', 'mediterranean']",0.7499359753421193,0.7461094628279191,0.7577192533995636
native,genus_freesia.n.01,"['perennial', 'genus', 'africa', 'freesia', 'south', 'cormous', 'native']",0.7216942464993297,0.614702666312954,0.712145442004328
native,gladiolus.n.01,"['shaped', 'cultivated', 'south', 'lily', 'plant', 'colored', 'glad', 'leaf', 'tropical', 'widely', 'sided', 'genus', 'one', 'numerous', 'chiefly', 'funnel', 'brightly', 'gladiola', 'native', 'spike', 'gladiolus', 'africa', 'sword']",0.7379774210645166,0.7093747556381466,0.743458024815175
native,jonquil.n.01,"['jonquilla', 'plant', 'flower', 'cultivated', 'jonquil', 'ornamental', 'southern', 'elsewhere', 'naturalized', 'clustered', 'white', 'narcissus', 'europe', 'yellow', 'native', 'fragrant', 'widely']",0.7996611948822288,0.7724096421771199,0.8046997363412214
native,burn_plant.n.01,"['margin', 'soothing', 'spiny', 'plant', 'leaf', 'aloe', 'tropic', 'widely', 'stemmed', 'short', 'mucilaginous', 'develop', 'grown', 'native', 'vera', 'burn', 'thick', 'mediterranean', 'houseplant']",0.6538631001489906,0.6514919519345075,0.6615438880321964
native,asparagus_fern.n.01,"['plant', 'africa', 'asparagus', 'south', 'fernlike', 'plumosus', 'native', 'fern', 'setaceous']",0.6432121125607078,0.5042840703476942,0.6263224978951343
native,autumn_crocus.n.01,"['autumn', 'crocus', 'autumnale', 'purple', 'meadow', 'herb', 'lavender', 'central', 'lady', 'flowering', 'white', 'naked', 'europe', 'bulbous', 'native', 'western', 'colchicum', 'saffron']",0.5763959072132682,0.5164526907189898,0.5737223151743661
native,star-of-bethlehem.n.01,"['perennial', 'plant', 'shaped', 'flower', 'genus', 'bethlehem', 'native', 'star', 'several', 'mediterranean', 'ornithogalum']",0.7067473333923511,0.6641365836600754,0.7076988109177288
native,grape_hyacinth.n.01,"['flower', 'eurasia', 'hyacinth', 'resembling', 'blue', 'spike', 'flowering', 'bunch', 'rounded', 'grape', 'native', 'spring', 'small', 'dense', 'early', 'various']",0.7024862076839905,0.6975579447512514,0.7104615108377073
native,calabar_bean.n.01,"['bean', 'seed', 'ordeal', 'calabar', 'dark', 'source', 'witchcraft', 'brown', 'poisonous', 'physostigmine', 'native', 'used', 'highly']",0.682083670447528,0.6933044313776648,0.6925479702352658
native,royal_poinciana.n.01,"['planted', 'raceme', 'tree', 'orange', 'sometimes', 'tropical', 'immense', 'flame', 'widely', 'royal', 'genus', 'poinciana', 'native', 'region', 'placed', 'regia', 'flower', 'scarlet', 'flamboyant', 'shrub', 'delonix', 'showy', 'peacock']",0.6997067774811624,0.6714267641970079,0.7042320390310953
native,groundnut.n.01,"['bean', 'americana', 'wild', 'potato', 'blossom', 'north', 'tuberosa', 'american', 'crop', 'edible', 'groundnut', 'indian', 'apios', 'fragrant', 'native', 'important', 'food', 'vine']",0.666469876624422,0.5863686894170804,0.6612010829827805
native,common_broom.n.01,"['flower', 'cultivated', 'broom', 'spreading', 'scotch', 'common', 'cytisus', 'scoparius', 'deciduous', 'rich', 'yellow', 'native', 'western', 'green', 'widely', 'erect']",0.7640595218498146,0.7620837540156113,0.7729383712925212
native,derris.n.01,"['usually', 'poison', 'derris', 'genus', 'whose', 'source', 'arrow', 'tropical', 'root', 'native', 'asia', 'various', 'woody', 'fish', 'yield', 'several', 'vine', 'insecticide']",0.7623554518826754,0.7707119897391658,0.7727443491887234
native,soy.n.02,"['cultivated', 'hairy', 'bushy', 'annual', 'trifoliate', 'erect', 'glycine', 'bean', 'plant', 'max', 'food', 'forage', 'herb', 'leaf', 'soil', 'especially', 'extensively', 'rich', 'soy', 'soja', 'native', 'asia', 'pink', 'purple', 'soya', 'improvement', 'oil', 'soybean', 'nutritious']",0.591599064428609,0.5533917543899305,0.5924502824189981
native,licorice.n.01,"['cultivated', 'europe', 'coarse', 'root', 'long', 'glabra', 'plant', 'compound', 'widely', 'sweet', 'liquorice', 'glycyrrhiza', 'native', 'region', 'thick', 'mediterranean', 'textured', 'flower', 'blue', 'licorice', 'rooted', 'deep', 'pinnately']",0.6947066562092046,0.6975452394201723,0.7039985522174107
native,singletary_pea.n.01,"['weak', 'cultivated', 'pea', 'cover', 'united', 'long', 'annual', 'crop', 'winter', 'pasture', 'lathyrus', 'established', 'rough', 'stemmed', 'caley', 'wild', 'hirsutus', 'southern', 'winterpea', 'native', 'region', 'singletary', 'mediterranean']",0.8074199355397987,0.7537471763712065,0.8097682879830431
native,korean_lespedeza.n.01,"['forage', 'cultivated', 'korean', 'korea', 'hot', 'stipulacea', 'hay', 'dry', 'native', 'region', 'annual', 'lespedeza', 'widely']",0.6415934900482889,0.5690904631144622,0.6373686084783549
native,field_pea.n.02,"['plant', 'forage', 'widely', 'field', 'pea', 'africa', 'pisum', 'north', 'austrian', 'grown', 'especially', 'sativum', 'native', 'arvense', 'region', 'variety', 'mediterranean', 'winter']",0.8140079233486539,0.7215722573240619,0.8083663852168925
native,padauk.n.01,"['padauk', 'southeastern', 'amboyna', 'pterocarpus', 'striped', 'indicus', 'padouk', 'native', 'asia', 'wood', 'black', 'grain', 'tree', 'mottled', 'reddish']",0.6093512435492285,0.5747272092057139,0.6111159961131407
native,american_wistaria.n.01,"['flower', 'japanese', 'purple', 'cultivated', 'eastern', 'state', 'frutescens', 'american', 'wisteria', 'united', 'pale', 'lilac', 'wistaria', 'native', 'resembling']",0.7997778180410778,0.7269742047267611,0.7979420449692559
native,areca.n.01,"['areca', 'southeastern', 'shaped', 'nut', 'palm', 'tropical', 'native', 'asia', 'egg', 'tall', 'several']",0.5841170091762966,0.5334878731169325,0.5826436240200791
native,date_palm.n.01,"['feather', 'bearing', 'fruit', 'palm', 'tropical', 'tree', 'sweet', 'edible', 'native', 'dactylifera', 'syria', 'tall', 'date', 'phoenix']",0.5896730666376139,0.5606172639507643,0.5923820376958316
native,rumex.n.01,"['temperate', 'herb', 'genus', 'mainly', 'north', 'rumex', 'coarse', 'native', 'shrub', 'region']",0.7117141213040687,0.6375878987603756,0.7071355911564555
native,dog_rose.n.01,"['dog', 'rosa', 'wild', 'scentless', 'rose', 'white', 'europe', 'native', 'pink', 'canina', 'delicate', 'prickly']",0.46352771601285264,0.4629250621144505,0.46837770639651033
native,musk_rose.n.01,"['flower', 'rosa', 'cluster', 'rose', 'curved', 'moschata', 'climbing', 'musky', 'loose', 'musk', 'scented', 'native', 'region', 'branch', 'mediterranean']",0.6736747907037112,0.624971537901183,0.6744472255574684
native,japonica.n.02,"['thorny', 'quince', 'japonica', 'blossom', 'japan', 'deciduous', 'red', 'native', 'shrub', 'chaenomeles']",0.4556364948016327,0.4045335631446726,0.45087828466263313
native,japanese_quince.n.01,"['japanese', 'thorny', 'quince', 'speciosa', 'blossom', 'white', 'china', 'deciduous', 'red', 'native', 'shrub', 'chaenomeles']",0.5307200832471811,0.4933363740452344,0.5296601072378551
native,loquat.n.01,"['japanese', 'evergreen', 'large', 'sized', 'loquat', 'free', 'tree', 'japonica', 'japan', 'yellow', 'olive', 'fuzzy', 'warm', 'native', 'region', 'plum', 'eriobotrya', 'fruit', 'china', 'medlar']",0.5983730066297426,0.5487934538400777,0.5970758368610597
native,apple.n.02,"['cultivated', 'firm', 'apple', 'eurasian', 'many', 'malus', 'variety', 'fruit', 'orchard', 'edible', 'rounded', 'native', 'tree', 'pumila', 'widely']",0.7322317711265669,0.7033047037230911,0.7356493533144418
native,wild_crab.n.01,"['sylvestris', 'crab', 'wild', 'cultivated', 'apple', 'chief', 'malus', 'ancestor', 'native']",0.628092153967108,0.6015060232038856,0.6288526754695889
native,chickasaw_plum.n.01,"['prunus', 'angustifolia', 'bearing', 'bush', 'american', 'shrubby', 'fruit', 'hog', 'edible', 'yellow', 'small', 'native', 'chickasaw', 'plum', 'tree', 'reddish']",0.5448663785539631,0.515719525885569,0.54559092664931
native,canada_plum.n.01,"['prunus', 'orange', 'northeastern', 'north', 'fruit', 'nigra', 'america', 'red', 'canada', 'small', 'native', 'oblong', 'plum', 'tree']",0.5975258871224493,0.5177902495596723,0.5914598793567619
native,almond.n.01,"['pretty', 'cultivated', 'north', 'california', 'communis', 'dulcis', 'bushy', 'tree', 'green', 'prized', 'almond', 'nut', 'edible', 'australia', 'hard', 'prunus', 'enclosed', 'blossom', 'southern', 'sweet', 'deciduous', 'small', 'native', 'asia', 'pink', 'highly', 'africa', 'amygdalus']",0.6668326143996919,0.6012017273507322,0.6653446154872646
native,rosebud_cherry.n.01,"['flower', 'prunus', 'cultivated', 'ornamental', 'rose', 'cherry', 'japan', 'flowering', 'rosebud', 'native', 'shrub', 'pink', 'tree', 'subhirtella', 'winter']",0.5210169278516872,0.4733647332957697,0.518368329287671
native,pyrus.n.01,"['old', 'genus', 'pyrus', 'fruit', 'pear', 'native', 'tree']",0.48428622541019084,0.46995531268942736,0.48649709892775767
native,loganberry.n.01,"['ursinus', 'oregon', 'california', 'bramble', 'baja', 'red', 'loganobaccus', 'rubus', 'native', 'loganberry', 'fruited']",0.5865469317698477,0.49769918672141994,0.577648944933411
native,black_raspberry.n.01,"['thimble', 'shaped', 'eastern', 'north', 'thimbleberry', 'fruit', 'blackcap', 'america', 'rubus', 'raspberry', 'black', 'native', 'occidentalis']",0.715765162978652,0.6306169862493217,0.7108753426396142
native,coffee.n.02,"['bean', 'old', 'world', 'yielding', 'coffee', 'tropical', 'small', 'native', 'shrub', 'tree', 'several']",0.699821191899853,0.6437828721852303,0.698804199200017
native,robusta_coffee.n.01,"['west', 'nunez', 'rio', 'robusta', 'africa', 'coffee', 'grown', 'java', 'resistant', 'native', 'coffea', 'canephora', 'rust']",0.6562374171799532,0.5666913032588653,0.6496124129840736
native,teasel.n.01,"['flower', 'old', 'world', 'herb', 'genus', 'teasel', 'teazel', 'dipsacus', 'bract', 'native', 'head', 'teasle', 'surrounded', 'several', 'spiny']",0.670855161603991,0.6335933005005256,0.6740748544278373
native,common_teasel.n.01,"['flower', 'old', 'fullonum', 'north', 'common', 'naturalized', 'cloth', 'teasel', 'dipsacus', 'lilac', 'dried', 'native', 'head', 'used', 'woolen', 'raise', 'world', 'nap']",0.7232125596100533,0.6871536022397057,0.7276582110465984
native,meadow_cranesbill.n.01,"['perennial', 'violet', 'northern', 'old', 'axillary', 'meadow', 'blue', 'cranesbill', 'north', 'naturalized', 'america', 'pratense', 'native', 'geranium', 'part', 'tall', 'world', 'paired']",0.7339725946580932,0.6637742589158093,0.7329207220965092
native,pelargonium.n.01,"['cultivated', 'genus', 'south', 'chiefly', 'native', 'geranium', 'pelargonium', 'widely']",0.7863910220771031,0.7452028430975856,0.7884271265559238
native,averrhoa.n.01,"['carambola', 'genus', 'east', 'averrhoa', 'native', 'pinnate', 'indie', 'tree']",0.6716470057540131,0.6003394749136457,0.6674109941124009
native,mandarin.n.01,"['mandarin', 'thin', 'loose', 'aromatic', 'tree', 'orange', 'southeastern', 'citrus', 'globose', 'easily', 'yellow', 'flame', 'reticulata', 'rind', 'pulp', 'sweet', 'small', 'native', 'asia', 'fruit', 'flattened', 'shrub']",0.5219371845764139,0.5201886834223435,0.5284990721717008
native,sweet_orange.n.02,"['probably', 'cultivated', 'table', 'source', 'southern', 'juice', 'citrus', 'sweet', 'tree', 'native', 'orange', 'widely', 'sinensis']",0.7049599043693497,0.6741845453417699,0.7077883234487072
native,fortunella.n.01,"['includes', 'genus', 'fruit', 'south', 'ovoid', 'fortunella', 'china', 'kumquat', 'native', 'small', 'shrub', 'producing', 'resembling']",0.7309724120609722,0.691462887938344,0.7327492793926057
native,weeping_willow.n.01,"['branch', 'widely', 'cultivated', 'ornamental', 'drooping', 'leaf', 'salix', 'babylonian', 'weeping', 'willow', 'native', 'long', 'slender', 'babylonica']",0.748680164697643,0.7507010140709934,0.7588417594724772
native,grey_poplar.n.01,"['grey', 'large', 'lower', 'elsewhere', 'naturalized', 'leaf', 'canescens', 'faintly', 'dentate', 'europe', 'populus', 'gray', 'lobed', 'native', 'introduced', 'poplar', 'growing', 'rapidly']",0.7252068449698467,0.7290161572111459,0.7349307597311725
native,american_quaking_aspen.n.01,"['tremuloides', 'north', 'american', 'aspen', 'america', 'populus', 'native', 'slender', 'quaking']",0.8030532215441525,0.6876736474667366,0.794302689202352
native,china_tree.n.01,"['evergreen', 'saponin', 'saponaria', 'tree', 'jaboncillo', 'false', 'pulpy', 'chinaberry', 'tropical', 'america', 'dogwood', 'sapindus', 'native', 'used', 'soap', 'containing', 'fruit', 'american', 'china']",0.7062448448940584,0.6684586660565037,0.7084560569448031
native,nephelium.n.01,"['genus', 'sapindaceae', 'nephelium', 'native', 'asia', 'tree', 'dicotyledonous', 'australia', 'family']",0.674079558145647,0.5817042530605177,0.6663074185843988
native,allegheny_spurge.n.01,"['evergreen', 'procumbens', 'united', 'spurge', 'mountain', 'herb', 'elsewhere', 'low', 'pachysandra', 'southern', 'state', 'grown', 'white', 'semi', 'small', 'native', 'pinkish', 'spike', 'perennial', 'allegheny']",0.7737180925764293,0.7144348220300305,0.7738317799584774
native,celastrus.n.01,"['includes', 'genus', 'celastraceae', 'chiefly', 'type', 'bittersweet', 'native', 'celastrus', 'shrub', 'woody', 'asia', 'vine', 'erect']",0.63608966197267,0.6257758778287517,0.6410852164508165
native,mangifera.n.01,"['bearing', 'genus', 'fruit', 'tropical', 'native', 'asia', 'fleshy', 'mangifera', 'tree']",0.6273812616696676,0.5974590152964303,0.629005608733031
native,snowbell.n.01,"['snowbell', 'obassia', 'japan', 'styrax', 'small', 'native', 'tree']",0.669821881457501,0.6044110395123434,0.6644351866145882
native,genus_deutzia.n.01,"['ornamental', 'genus', 'placed', 'deciduous', 'native', 'asia', 'deutzia', 'shrub', 'saxifragaceae', 'central', 'mostly', 'sometimes', 'family', 'widespread']",0.8186124606711025,0.7817698597518337,0.8231738854200027
native,ribes.n.01,"['northern', 'bearing', 'genus', 'ribes', 'flowering', 'native', 'shrub', 'currant', 'hemisphere']",0.7461834548722929,0.6988614358551678,0.7466619280483362
native,moss_pink.n.02,"['phlox', 'cultivated', 'evergreen', 'cover', 'united', 'moss', 'mountain', 'tufted', 'subulata', 'leaf', 'needlelike', 'low', 'dwarf', 'widely', 'ground', 'state', 'white', 'native', 'pink', 'perennial']",0.7086670552213523,0.6839836667745522,0.7136234172862139
native,acanthus.n.01,"['plant', 'widely', 'cultivated', 'large', 'genus', 'leaf', 'white', 'native', 'acanthus', 'region', 'purplish', 'spiny', 'mediterranean', 'spike']",0.7355572525660783,0.712347152039048,0.7397864009703758
native,bugle.n.02,"['perennial', 'ground', 'evergreen', 'cover', 'herb', 'low', 'bugle', 'bugleweed', 'native', 'annual', 'growing', 'used', 'various']",0.7510387337940199,0.7326800015978953,0.7569383735617171
native,sweet_marjoram.n.01,"['plant', 'knotted', 'majorana', 'origanum', 'marjoram', 'sweet', 'hortensis', 'europe', 'native', 'aromatic', 'european', 'mediterranean', 'widespread']",0.7347313779004225,0.7027282657280652,0.7374322971938891
native,teucrium.n.01,"['perennial', 'western', 'distributed', 'large', 'genus', 'herb', 'native', 'mediterranean', 'shrub', 'region', 'asia', 'widely', 'teucrium']",0.7728758944547478,0.6990621014009122,0.7693158081058892
native,common_thyme.n.01,"['perennial', 'thymus', 'garden', 'common', 'vulgaris', 'seasoning', 'thyme', 'native', 'western', 'formerly', 'aromatic', 'used', 'medicine']",0.8038060953723535,0.7841292669816226,0.8097751703935853
native,mediterranean_snapdragon.n.01,"['majus', 'perennial', 'purple', 'widely', 'cultivated', 'flower', 'snapdragon', 'native', 'antirrhinum', 'pink', 'mediterranean']",0.6265137345169142,0.6162508080948916,0.6308311365155579
native,eggplant.n.02,"['cultivated', 'large', 'apple', 'bush', 'hairy', 'melongena', 'brinjal', 'aubergine', 'eggplant', 'southeastern', 'upright', 'herb', 'edible', 'glossy', 'egg', 'widely', 'commonly', 'native', 'solanum', 'asia', 'used', 'garden', 'mad', 'vegetable', 'fruit']",0.6318316314628962,0.6169392173330522,0.637218876478828
native,potato.n.02,"['tuberosum', 'potato', 'bearing', 'stolon', 'cultivated', 'garden', 'starchy', 'south', 'white', 'america', 'underground', 'edible', 'poisonous', 'native', 'solanum', 'annual', 'widely', 'vine']",0.769451430636976,0.7322966752587101,0.7738938625508022
native,bird_pepper.n.01,"['bearing', 'plant', 'many', 'tropical', 'bird', 'includes', 'wild', 'frutescens', 'capsicum', 'sweet', 'red', 'ancestral', 'small', 'native', 'form', 'hot', 'oblong', 'pepper', 'baccatum', 'thought']",0.7071430946393683,0.6964622917074356,0.7135869402841981
