term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
western,300440789,"['painting', 'renaissance', 'florence', 'rome', 'contrasted', 'style', 'italy', 'subsequent', 'western', 'beginning', 'led', 'perspective', 'development', 'gentile', 'venice', 'giorgione', 'titian', 'tintoretto', 'artist', 'use', 'bellini', 'brother', 'bassano', 'jacopo', 'prevalent', 'painter', 'late', 'art', 'employed', 'paolo', 'figurative', 'treatment', 'giovanni', 'describes', 'mannerism', 'associated', 'rest', 'linear', 'naturalistic', 'son', 'venetian', 'influenced', 'veronese', 'school']",0.8175549785866582,0.7539798003148316,0.8352550954730739
western,300020787,"['painting', 'renaissance', 'ancient', 'craftsman', 'appreciation', 'rome', 'style', 'italy', 'generally', 'europe', 'sculpture', 'differs', 'classical', 'western', 'composition', 'roman', 'figure', 'beginning', 'three', 'heralded', 'overlap', 'century', 'status', 'elsewhere', 'medieval', 'sarcophogi', 'artist', 'proto', 'refers', 'evident', 'state', 'late', 'art', 'greece', 'earlier', 'dimensional', 'period', 'renewed', 'naturalistic', 'mid', 'city', 'consequent', 'rise', 'influenced', 'evolution', 'individualism']",0.8649399616916945,0.7905925890184876,0.8782196930493036
western,300020782,"['ever', 'painting', 'often', 'execution', 'flying', 'unfinished', 'rome', 'achievement', 'return', 'elevation', 'style', 'sense', 'europe', 'classical', 'characterized', 'marked', 'sculpture', 'france', 'western', 'lofty', 'balance', 'three', 'century', 'sophisticated', 'naturalism', 'elegant', 'ecclesiastical', 'elsewhere', 'proportion', 'shortened', 'carried', 'gothic', 'twin', 'stained', 'left', 'four', 'greater', 'refers', 'rose', 'greece', 'art', 'late', 'design', 'typically', 'story', 'extensive', 'void', 'tower', 'solid', 'ideal', 'architecture', 'window', 'period', 'movement', 'glass', 'include', 'symmetry', 'facade', 'transept', 'altered', 'buttress', 'central', 'toward', 'high', 'campaign']",0.8401428550888957,0.808759905402704,0.8672431584336644
western,300312153,"['inhabiting', 'people', 'textile', 'general', 'iran', 'made', 'lori', 'style', 'lur', 'particularly', 'culture', 'carpet', 'western', 'refer', 'aboriginal', 'specifically', 'use', 'luristan']",0.8470925375599123,0.7567183615171776,0.8579191810832476
western,300019039,"['painting', 'cloud', 'generally', 'rajasthani', 'century', 'grey', 'marwari', 'simple', 'early', 'maharaja', 'influence', 'singh', 'man', 'bold', 'epitomized', 'pointed', 'reigned', 'little', 'pouting', 'remained', 'swirling', 'exuberant', 'style', 'angularity', 'culture', 'green', 'characteristic', 'almond', 'nose', 'territory', 'prolific', 'feature', 'marwar', 'palette', 'later', 'facial', 'sloping', 'include', 'influenced', 'jodhpur', 'school', 'eye', 'known', 'remote', 'forehead', 'working', 'composition', 'subdued', 'distinctive', 'coloration', 'number', 'artist', 'rajasthan', 'geographically', 'east', 'courtly', 'used', 'enough', 'mughal', 'folk', 'formal', 'spiraling', 'garment', 'strong', 'western', 'west', 'affected', 'gifted', 'trained', 'far', 'lip', 'yellow', 'capital', 'found', 'refers', 'akin', 'art', 'region', 'dalchand', 'particularly']",0.8740576125530016,0.7886773170211097,0.8870694205979106
western,300021923,"['known', 'distictive', 'people', 'carving', 'canoe', 'style', 'culture', 'western', 'primarily', 'personal', 'decorative', 'image', 'seashell', 'geometric', 'creature', 'black', 'ornamentation', 'bird', 'wooden', 'carved', 'ornament', 'piece', 'describes', 'inhabitant', 'utilized', 'decorated', 'paint', 'british', 'habitant', 'eastern', 'island', 'solomon', 'artefact', 'fish']",0.7966620044200672,0.6798593958778277,0.7959295933574259
western,300385931,"['devotional', 'ancient', 'liturgical', 'rome', 'allows', 'childhood', 'tradition', 'remain', 'western', 'immediate', 'infant', 'christian', 'eucharist', 'theological', 'depend', 'clergy', 'self', 'empire', 'catholic', 'centered', 'preserve', 'religion', 'governing', 'full', 'within', 'admission', 'happen', 'today', 'communion', 'later', 'pope', 'baptized', 'originally', 'confirmation', 'autonomous', 'difference', 'eastern', 'include', 'constantinople', 'married', 'church', 'sacrament']",0.8473819951050258,0.7474320956175949,0.8556988882395992
western,300265647,"['book', 'major', 'death', 'ancient', 'accompanied', 'prayer', 'playing', 'seventh', 'kagyu', 'draw', 'dead', 'monastic', 'tradition', 'geluk', 'shamanism', 'buddhist', 'western', 'esoteric', 'heavily', 'leader', 'reincarnation', 'sometimes', 'century', 'vajrayana', 'distinctive', 'hymn', 'believed', 'recitation', 'horn', 'compassion', 'buddhism', 'scripture', 'bon', 'revered', 'drum', 'singing', 'lama', 'rebirth', 'sakya', 'early', 'feature', 'theravada', 'nyingma', 'four', 'religion', 'includes', 'tantra', 'mantra', 'thödröl', 'incorrectly', 'canon', 'discipline', 'consciousness', 'lamaism', 'describes', 'temporal', 'spiritual', 'used', 'tibet', 'bodhisattva', 'form', 'term', 'worship', 'tenjur', 'mahayana', 'bardo', 'incorporates', 'avalokiteshvara', 'introduced', 'tibetan', 'particularly', 'kangur', 'called', 'school', 'dalai']",0.8016177525443421,0.7618935180434679,0.8206662777519481
western,300111225,"['peninisula', 'style', 'culture', 'western', 'part', 'wale', 'referred', 'anglo', 'refers', 'general', 'england', 'population', 'principality', 'native', 'formerly', 'great', 'wide', 'modern', 'term', 'british', 'welsh', 'occupied', 'island', 'saxon', 'contrast', 'specifically', 'britain']",0.9248614134638746,0.7756056912742232,0.9257661207442583
western,300111201,"['refers', 'occupied', 'peninsula', 'norway', 'general', 'nation', 'northwestern', 'europe', 'scandinavian', 'norse', 'culture', 'western', 'part', 'norwegian', 'modern']",0.9370433793436532,0.7641965967506569,0.9275335719966701
western,300444346,"['rural', 'western', 'living', 'cattle', 'animal', 'large', 'primary', 'quarter', 'farm', 'house', 'canada', 'bred', 'especially', 'ranch', 'raised']",0.7709916105649511,0.6532788493646248,0.7734630124964176
western,300042319,"['shaped', 'stopping', 'orchestral', 'aerophones', 'section', 'style', 'smaller', 'well', 'western', 'played', 'usually', 'circular', 'brass', 'valve', 'right', 'horn', 'mouthpiece', 'trompes', 'work', 'hand', 'bell', 'widely', 'left', 'orchestra', 'commonly', 'french', 'bore', 'today', 'funnel', 'flared', 'coil', 'placed', 'slender', 'wide', 'used', 'curve', 'positioned', 'conical', 'ensemble', 'solo', 'furnished', 'tube']",0.6817582316203687,0.6798904336417911,0.7126400107072282
western,300253741,"['western', 'sleeve', 'shaped', 'roof', 'bottom', 'resemble', 'third', 'especially', 'quarter', 'funnel', 'culture', 'fashionable', 'pagoda', 'half', 'flare', 'three', 'length', 'century']",0.6921862242401565,0.7032923910657571,0.7243256847850957
western,300263658,"['insect', 'extract', 'often', 'curried', 'made', 'birch', 'europe', 'bark', 'imitation', 'larch', 'willow', 'pleasing', 'western', 'finished', 'poplar', 'leather', 'reddish', 'century', 'produced', 'flesh', 'characteristic', 'prized', 'brown', 'russia', 'tanned', 'gave', 'pattern', 'red', 'repel', 'diced', 'side', 'odor', 'originally', 'calf', 'bookbinding', 'highly', 'vegetable', 'introduced', 'thought']",0.6996460014323774,0.6640195449936518,0.7202634770142818
western,300244698,"['shaped', 'known', 'field', 'share', 'narrow', 'prayer', 'including', 'north', 'district', 'made', 'saliani', 'style', 'well', 'generally', 'weft', 'described', 'part', 'long', 'western', 'figure', 'produced', 'west', 'usually', 'southeastern', 'many', 'source', 'rug', 'leaf', 'geometric', 'may', 'carpet', 'area', 'azerbaijan', 'example', 'exception', 'short', 'finely', 'range', 'group', 'textile', 'caucasus', 'napped', 'southern', 'likely', 'town', 'format', 'design', 'le', 'cotton', 'shirvan', 'small', 'region', 'vicinity', 'woven', 'runner', 'although', 'show', 'kuba', 'blue', 'farther', 'around', 'kazakh', 'type', 'edge', 'maraza', 'particularly', 'baku', 'identifiable', 'border', 'village', 'specifically', 'finer', 'boteh', 'wool']",0.8834695377912534,0.7601201888734919,0.8889827018127532
western,300265353,"['name', 'refers', 'cameroon', 'inhabiting', 'group', 'ethnic', 'mfumte', 'bakaka', 'work', 'nfumte', 'western', 'african', 'wuli', 'kaka', 'banjo', 'produced']",0.8483910147153976,0.7284363347586733,0.852646647743053
western,300262704,"['traditionally', 'bechuanaland', 'people', 'national', 'south', 'style', 'dialect', 'culture', 'western', 'refer', 'twana', 'language', 'botswana', 'motswana', 'sotho', 'botsuana', 'use', 'bantu', 'living', 'batswana', 'speak', 'descendant', 'tswana', 'chiefly', 'nation', 'spoke', 'botswanais', 'modern', 'africa', 'botswanan', 'specifically']",0.8988194797032282,0.7536633785877032,0.8934082020050563
western,300404308,"['death', 'virgin', 'mary', 'day', 'taking', 'celebrated', 'corporeal', 'tradition', 'heaven', 'blessed', 'august', 'honor', 'western', 'assumption', 'feast', 'christian']",0.6689993559141127,0.599507950442701,0.6690682343819502
western,300263707,"['faso', 'kanjaga', 'ghana', 'buluk', 'people', 'buli', 'style', 'culture', 'western', 'builse', 'northern', 'boura', 'bulea', 'burkino', 'african', 'name', 'living', 'builsa', 'bura', 'sudanese', 'bulo', 'kangyaga', 'guresha', 'bulisa', 'bulsa', 'bulse']",0.8646846793150109,0.6494096701884143,0.8364262863626191
western,300404651,"['multiple', 'people', 'context', 'birth', 'tradition', 'culture', 'western', 'baptism', 'family', 'personal', 'characteristic', 'islamic', 'religious', 'may', 'honor', 'early', 'life', 'forename', 'signify', 'usage', 'name', 'sort', 'saint', 'chosen', 'earlier', 'combined', 'historically', 'modern', 'period', 'distinguish', 'member', 'particularly', 'first', 'another', 'given', 'person']",0.8334121242591412,0.7741140857282254,0.848807595824436
western,300343802,"['weak', 'evergreen', 'specie', 'north', 'needle', 'mexico', 'sized', 'picea', 'united', 'log', 'new', 'gray', 'western', 'tree', 'colorado', 'utah', 'medium', 'spruce', 'landscaping', 'america', 'altitude', 'black', 'occasionally', 'wyoming', 'name', 'commonly', 'state', 'locally', 'idaho', 'incorrectly', 'brittle', 'growing', 'used', 'cabin', 'pungens', 'arizona', 'silver', 'garden', 'blue', 'timber', 'bluish', 'tone', 'high', 'light']",0.7521765554067269,0.6767928224449055,0.7646251585197125
western,300375178,"['grit', 'cultivated', 'unless', 'specie', 'pyrus', 'north', 'cell', 'stone', 'sized', 'presence', 'taste', 'pear', 'europe', 'constricted', 'western', 'long', 'tree', 'tapering', 'distinguished', 'pome', 'size', 'flesh', 'medium', 'texture', 'trained', 'edible', 'valued', 'may', 'base', 'soft', 'broad', 'mildly', 'hard', 'genus', 'one', 'relatively', 'zone', 'carefully', 'typically', 'reach', 'pruned', 'sweet', 'towards', 'country', 'native', 'asia', 'considerable', 'region', 'coastal', 'important', 'stalk', 'hemisphere', 'year', 'temperate', 'old', 'containing', 'africa', 'fruit', 'around', 'lived', 'timber', 'called', 'fleshy', 'world']",0.8159847944800064,0.741743043668128,0.8254589328436257
western,300375387,"['northern', 'known', 'wetland', 'specie', 'north', 'lucida', 'shining', 'habitat', 'america', 'salix', 'subspecies', 'native', 'willow', 'western', 'occurring', 'three', 'least']",0.8533426349344576,0.6830420471484582,0.8465523899695786
western,300388724,"['language', 'often', 'greek', 'liturgical', 'koine', 'eastern', 'early', 'christianity', 'transliteration', 'always', 'transliterated', 'western', 'variety', 'used']",0.857597575935767,0.7259925880421574,0.8580714548533425
western,300065289,"['bearing', 'floor', 'partition', 'sill', 'frame', 'wall', 'plate', 'western', 'structural', 'wood', 'stud', 'construction', 'top', 'one', 'foundation', 'framing', 'subfloor', 'story', 'rest', 'platform', 'joist', 'first', 'high']",0.6947109003430566,0.6832266980171002,0.7207121673113938
western,300065289,"['bearing', 'floor', 'partition', 'sill', 'frame', 'wall', 'plate', 'western', 'structural', 'wood', 'stud', 'construction', 'top', 'one', 'foundation', 'framing', 'subfloor', 'story', 'rest', 'platform', 'joist', 'first', 'high']",0.6947109003430566,0.6832266980171002,0.7207121673113938
western,300065289,"['bearing', 'floor', 'partition', 'sill', 'frame', 'wall', 'plate', 'western', 'structural', 'wood', 'stud', 'construction', 'top', 'one', 'foundation', 'framing', 'subfloor', 'story', 'rest', 'platform', 'joist', 'first', 'high']",0.6947109003430566,0.6832266980171002,0.7207121673113938
western,300065289,"['bearing', 'floor', 'partition', 'sill', 'frame', 'wall', 'plate', 'western', 'structural', 'wood', 'stud', 'construction', 'top', 'one', 'foundation', 'framing', 'subfloor', 'story', 'rest', 'platform', 'joist', 'first', 'high']",0.6947109003430566,0.6832266980171002,0.7207121673113938
western,300012760,"['north', 'picea', 'sitka', 'along', 'western', 'ladder', 'tide', 'reddish', 'wood', 'box', 'instrument', 'spruce', 'coast', 'america', 'brown', 'soft', 'musical', 'yellow', 'straight', 'tideland', 'found', 'pulp', 'airplane', 'pale', 'stiff', 'used', 'paper', 'sitchensis', 'millwork', 'silver', 'boat', 'color', 'grain', 'land']",0.6404134847455074,0.5494010211970839,0.6437436133894302
western,300012760,"['north', 'picea', 'sitka', 'along', 'western', 'ladder', 'tide', 'reddish', 'wood', 'box', 'instrument', 'spruce', 'coast', 'america', 'brown', 'soft', 'musical', 'yellow', 'straight', 'tideland', 'found', 'pulp', 'airplane', 'pale', 'stiff', 'used', 'paper', 'sitchensis', 'millwork', 'silver', 'boat', 'color', 'grain', 'land']",0.6404134847455074,0.5494010211970839,0.6437436133894302
western,300262540,"['viagala', 'name', 'ghana', 'inhabiting', 'group', 'ethnic', 'vagalla', 'style', 'vagala', 'vagla', 'culture', 'western', 'african', 'site', 'vagele', 'sudanese']",0.8733475076332448,0.6630563918412334,0.8491928090736681
western,300017571,"['prospector', 'meager', 'trespasser', 'north', 'california', 'oregon', 'style', 'across', 'acquired', 'culture', 'western', 'rush', 'several', 'federally', 'food', 'plant', 'northern', 'farmer', 'tribe', 'paviotso', 'despoiled', 'indian', 'organized', 'different', 'horse', 'east', 'last', 'today', 'state', 'environment', 'gun', 'nevada', 'historically', 'arid', 'supply', 'eastern', 'american', 'interval', 'recognized', 'government', 'paiute', 'inhabited', 'central', 'land', 'appropriated', 'fought']",0.9071836101254757,0.7433367803655079,0.9013606076673151
western,300016469,"['traditionally', 'people', 'style', 'culture', 'western', 'elgon', 'kenya', 'extinct', 'slope', 'volcano', 'bantu', 'gishu', 'gisu', 'mount', 'occupy', 'banana', 'millet', 'uganda', 'cultivator', 'boundary', 'coffee', 'corn', 'speaking']",0.8139099779336424,0.6612200445562427,0.8011028595211802
western,300017739,"['traditionally', 'needle', 'north', 'mexico', 'california', 'yuman', 'style', 'along', 'culture', 'located', 'western', 'colorado', 'tribe', 'farmer', 'fort', 'organized', 'indian', 'river', 'headquarters', 'lower', 'southern', 'state', 'today', 'resided', 'nevada', 'arizona', 'american', 'mojave', 'mohave', 'desert', 'speaking']",0.8805901434810546,0.6867630373356999,0.8669912445194443
western,300021500,"['revolt', 'set', 'performance', 'dictionary', 'irony', 'pretentions', 'western', 'violent', 'dadaism', 'reaction', 'literary', 'object', 'dada', 'commonplace', 'zurich', 'nihilism', 'begun', 'use', 'absurd', 'civilization', 'european', 'name', 'refers', 'setting', 'typically', 'advocated', 'chosen', 'chance', 'dadaist', 'artistic', 'emphasized', 'war', 'movement', 'creation', 'importance', 'artwork', 'iconoclasm', 'world', 'poem']",0.8364429713577626,0.8046185675135566,0.8547660978854311
western,300264951,"['primary', 'allowed', 'prove', 'whether', 'century', 'black', 'salver', 'arabesque', 'loosely', 'come', 'metalworker', 'inlaid', 'guild', 'distinguish', 'theory', 'trace', 'figural', 'identified', 'law', 'auld', 'domestic', 'often', 'arm', 'either', 'style', 'difficult', 'primarily', 'three', 'venice', 'motif', 'spherical', 'coat', 'territory', 'compound', 'european', 'copy', 'burner', 'comprises', 'ornament', 'veneto', 'applied', 'ware', 'addition', 'worked', 'term', 'include', 'original', 'turkoman', 'mamluk', 'bronze', 'bowl', 'large', 'craftsman', 'made', 'incense', 'working', 'huth', 'documentary', 'produced', 'challenged', 'evidence', 'brass', 'islamic', 'geometric', 'artist', 'example', 'foreign', 'idea', 'group', 'gold', 'disprove', 'decorated', 'silver', 'metal', 'sub', 'collection', 'lavoix', 'light', 'frequent', 'attributed', 'western', 'sometimes', 'object', 'questioned', 'occasional', 'trained', 'nature', 'work', 'identification', 'candlestick', 'refers', 'popularized', 'italian', 'venetian', 'saracenic', 'would', 'muslim']",0.8286136931393524,0.8099357616960163,0.8595157894827293
western,300020786,"['painting', 'non', 'including', 'elegance', 'even', 'weicher', 'illuminated', 'style', 'glass', 'europe', 'embroidery', 'characterized', 'new', 'western', 'primarily', 'elongated', 'object', 'playfulness', 'therefore', 'century', 'monumental', 'theme', 'secular', 'gothic', 'soft', 'use', 'stained', 'court', 'meaningless', 'widely', 'international', 'enamel', 'miniature', 'refers', 'supple', 'french', 'scholar', 'art', 'manifested', 'beautiful', 'burgundian', 'feeling', 'developed', 'curvilinear', 'encompassing', 'panel', 'fluid', 'spread', 'human', 'manuscript', 'form', 'term', 'mid', 'refinement', 'interest', 'stil', 'derogatory']",0.8252177685505874,0.7850259232099752,0.8471285275986151
western,300395496,"['western', 'region', 'ancient', 'bordering', 'minor', 'sea', 'style', 'black', 'culture', 'asia', 'bithynia', 'bithynian']",0.8597645024742987,0.6554509944487705,0.8347635378132383
western,300019967,"['combination', 'style', 'characterized', 'western', 'century', 'near', 'source', 'arsacid', 'much', 'deriving', 'refers', 'art', 'asia', 'greek', 'period', 'eastern', 'mid', 'ruled', 'parthian', 'bce', 'central']",0.8653863207937255,0.7430848744124012,0.8713760353599311
western,300190806,"['death', 'traditionally', 'liturgical', 'darkness', 'function', 'wax', 'tradition', 'exceptional', 'marked', 'western', 'fourth', 'feast', 'driven', 'away', 'century', 'usually', 'newly', 'easter', 'size', 'cross', 'specially', 'use', 'vigil', 'sign', 'candlestick', 'service', 'omega', 'candle', 'probably', 'fixed', 'liturgy', 'fire', 'destined', 'christ', 'blessed', 'lit', 'symbolizes', 'power', 'date', 'great', 'year', 'paschal', 'ascension', 'first', 'alpha', 'church', 'resurrection', 'season']",0.7713334118314275,0.7581748986819954,0.7977558423906306
western,300203062,"['vibrating', 'produced', 'traditionally', 'whose', 'sound', 'instrument', 'string', 'tradition', 'stringed', 'musical', 'music', 'western', 'used', 'term']",0.7723115447890926,0.7193818845019644,0.7894792193655801
western,300197554,"['bowl', 'shaped', 'slackening', 'large', 'timpanum', 'orchestral', 'timpanums', 'tune', 'western', 'usually', 'copper', 'shell', 'tympani', 'orchestra', 'timpani', 'plastic', 'calfskin', 'device', 'resonating', 'consisting', 'drumhead', 'kettledrum', 'note', 'tightening', 'given']",0.671924028094194,0.659142344478927,0.6990327680472318
western,300055523,"['policy', 'also', 'south', 'united', 'opposition', 'europe', 'regimentation', 'characterized', 'italy', 'western', 'part', 'nationalistic', 'latin', 'many', 'japan', 'america', 'finance', 'commerce', 'nationalist', 'organized', 'fascist', 'fascism', 'dominated', 'southern', 'state', 'east', 'rigid', 'industry', 'exercising', 'developed', 'strongly', 'censorship', 'oppression', 'movement', 'italian', 'africa', 'eastern', 'benito', 'oppose', 'controlled', 'political', 'adherent', 'middle', 'mass', 'communism', 'government', 'ideology', 'central', 'mussolini']",0.9187022994654099,0.7945659146833673,0.9229611474692934
western,300259515,"['ethnomedicine', 'set', 'people', 'health', 'ethnic', 'belief', 'culture', 'ritual', 'western', 'west', 'geographic', 'particular', 'religious', 'healing', 'includes', 'within', 'commonly', 'group', 'patient', 'homeopathic', 'herbal', 'remedy', 'developed', 'spiritual', 'practice', 'modern', 'indigenous', 'medicine', 'approach', 'distinct', 'folk', 'traditional', 'holistic']",0.8764654074239968,0.7644210282658056,0.8791361795240576
western,300107235,"['also', 'statue', 'generally', 'characterized', 'lacquered', 'popular', 'wood', 'century', 'rice', 'mineral', 'evidenced', 'early', 'temple', 'manner', 'hue', 'production', 'approach', 'period', 'city', 'executed', 'extract', 'chinese', 'illustration', 'print', 'marking', 'style', 'scene', 'tradition', 'buddhist', 'part', 'figure', 'hanoi', 'shrine', 'colored', 'motif', 'buddha', 'feature', 'european', 'historic', 'de', 'nguyên', 'neo', 'bronze', 'village', 'beijing', 'casting', 'use', 'indochine', 'monk', 'technique', 'taught', 'calendar', 'earlier', 'woodblock', 'lunar', 'founding', 'constructed', 'similar', 'abandoned', 'beau', 'classical', 'western', 'plant', 'theme', 'myth', 'duplicate', 'qing', 'refers', 'art', 'design', 'forbidden', 'dynasty', 'festival', 'paper', 'patterned', 'traditional', 'ecole']",0.8278069724657066,0.7456850073113722,0.8386935758543242
western,300102489,"['yupik', 'eskimo', 'diomede', 'style', 'culture', 'western', 'asian', 'strait', 'chukchi', 'related', 'siberian', 'refers', 'lawrence', 'group', 'saint', 'sea', 'asiatic', 'asia', 'culturally', 'island', 'bering', 'alaskan', 'yup']",0.8939646209684394,0.7017605369081881,0.874133566489478
western,300185749,"['zulliya', 'floor', 'kali', 'covering', 'society', 'utilitarian', 'western', 'primarily', 'variety', 'rug', 'khali', 'busut', 'left', 'loom', 'textile', 'ruggs', 'kalice', 'used', 'woven', 'form', 'heavy', 'essentially', 'purpose']",0.7811191606497606,0.7362716967381205,0.8017068457703523
western,300186972,"['balkan', 'tapestry', 'north', 'gilims', 'western', 'produced', 'rug', 'islamic', 'gileems', 'kiz', 'geleems', 'ghilims', 'killims', 'kileems', 'east', 'kelims', 'asia', 'khelim', 'gelims', 'woven', 'kilims', 'khilims', 'africa', 'kilim', 'ki', 'middle', 'central', 'land']",0.7500248185670293,0.5486620467333955,0.7282563216452739
western,300193233,"['coin', 'value', 'dollar', 'western', 'world']",0.6228340080007763,0.627087493046045,0.6269430517553928
western,300266780,"['often', 'known', 'mandarin', 'minister', 'strategy', 'king', 'chinese', 'similar', 'alternating', 'flat', 'point', 'chaturanga', 'soldier', 'across', 'game', 'rank', 'western', 'intersection', 'played', 'derived', 'extra', 'object', 'two', 'half', 'pawn', 'usually', 'line', 'diagonal', 'believed', 'rook', 'indian', 'black', 'superficially', 'board', 'character', 'river', 'opponent', 'horizontal', 'horse', 'chess', 'general', 'inscribed', 'unlike', 'elephant', 'bishop', 'piece', 'red', 'square', 'knight', 'void', 'designate', 'appear', 'form', 'chariot', 'dark', 'certain', 'include', 'china', 'toned', 'row', 'color', 'cannon', 'disk', 'like', 'capture', 'light']",0.7734810920263999,0.7647454154629543,0.8037942566641384
western,300262815,"['people', 'western', 'distinguished', 'sculptural', 'cross', 'tip', 'dogon', 'kanaga', 'projecting', 'double', 'short', 'wooden', 'horizontal', 'featuring', 'typically', 'mak', 'face', 'region', 'vertical', 'barred', 'masquerade', 'bar', 'africa', 'sudan', 'tall', 'element']",0.7846511907263188,0.718555341196086,0.8012218266735138
western,300114633,"['traditionally', 'algiers', 'also', 'exterior', 'vault', 'imaginative', 'decorative', 'founded', 'connection', 'built', 'ornamental', 'rectangular', 'influence', 'architecture', 'architectural', 'berber', 'africa', 'felt', 'controlled', 'north', 'internal', 'powerful', 'culture', 'instead', 'suspended', 'part', 'animate', 'apart', 'leader', 'three', 'fountain', 'building', 'create', 'almohad', 'fervor', 'african', 'succeeded', 'muqarnas', 'dome', 'applied', 'developed', 'maghribi', 'associated', 'noted', 'spain', 'arch', 'known', 'appealed', 'space', 'almoravides', 'lobed', 'yusuf', 'hallmark', 'mostly', 'transplanted', 'mosque', 'umayyad', 'rhythm', 'islamic', 'egyptian', 'noteworthy', 'configuration', 'architect', 'distinctively', 'ceiling', 'marrakesh', 'great', 'fès', 'form', 'inspired', 'kept', 'puritanical', 'decoration', 'manipulation', 'visually', 'almoravid', 'tilimsen', 'western', 'crinkled', 'sculptural', 'religious', 'patron', 'córdoba', 'rather', 'refers', 'tashfin', 'art', 'dynasty', 'dimensional', 'nothing', 'act', 'movement', 'ruled', 'reveals', 'andalusia', 'traditional', 'using']",0.8768705213728448,0.8195651335017407,0.8983243441171243
western,300185805,"['anatolia', 'floor', 'field', 'often', 'ottoman', 'known', 'also', 'covering', 'generally', 'weft', 'yordiz', 'western', 'better', 'green', 'ghiordes', 'normally', 'sometimes', 'century', 'produced', 'many', 'motif', 'prized', 'rug', 'brown', 'others', 'area', 'northeast', 'carpet', 'much', 'court', 'guerdes', 'symmetrical', 'borrowing', 'textile', 'last', 'design', 'izmir', 'warp', 'town', 'white', 'decade', 'red', 'cotton', 'quality', 'dating', 'turkey', 'small', 'earlier', 'handwoven', 'geurdes', 'date', 'used', 'modern', 'highly', 'gördes', 'silk', 'knotted', 'blue', 'ivory', 'giordiz', 'pile', 'knot', 'using', 'prior', 'element', 'wool']",0.7740762941964655,0.7061885810001939,0.7876747820781044
western,300191668,"['caroline', 'disc', 'large', 'yap', 'stone', 'island', 'money', 'pacific', 'hole', 'fei', 'western', 'formerly', 'central', 'used']",0.8094230552049426,0.6828904857642963,0.8110562534551036
western,300264400,"['coming', 'mary', 'seems', 'accordance', 'roman', 'feast', 'century', 'justinian', 'lord', 'purification', 'come', 'instituted', 'temple', 'meeting', 'christ', 'anglican', 'mainly', 'city', 'mid', 'earliest', 'church', 'reform', 'law', 'visit', 'often', 'virgin', 'even', 'tradition', 'perhaps', 'primarily', 'observed', 'day', 'catholic', 'purified', 'name', 'place', 'blessed', 'lit', 'currently', 'spread', 'luke', 'eastern', 'god', 'called', 'celebration', 'presentation', 'hypapante', 'procession', 'commemorates', 'time', 'candlemas', 'anna', 'decreed', 'jerusalem', 'entry', 'february', 'jesus', 'slowly', 'christmas', 'mean', 'calendar', 'jewish', 'presented', 'son', 'firstborn', 'world', 'light', 'sergius', 'rome', 'birth', 'call', 'simeon', 'observing', 'western', 'christian', 'west', 'forty', 'candle', 'accepted', 'probably', 'refers', 'quickly', 'late', 'pope', 'reference', 'symbolizes', 'festival', 'greek', 'originated']",0.817679135539555,0.7500058221966567,0.8274716585574443
western,300375197,"['rougher', 'large', 'specie', 'age', 'europe', 'bark', 'western', 'break', 'tree', 'variety', 'sometimes', 'scale', 'century', 'sycamorus', 'grey', 'many', 'brown', 'exposing', 'inner', 'simply', 'use', 'young', 'acer', 'pseudoplatanus', 'britain', 'maple', 'ornamental', 'sycomore', 'pale', 'native', 'asia', 'platanus', 'pinkish', 'important', 'sycamore', 'occidentalis', 'american', 'shade', 'smooth', 'timber', 'introduced', 'called', 'ficus', 'fig', 'central', 'becomes']",0.7685252387098116,0.6903819847451842,0.7770343109594754
western,300343641,"['conifer', 'evergreen', 'including', 'specie', 'north', 'western', 'vietnam', 'northern', 'america', 'himalaya', 'ornamental', 'genus', 'southern', 'east', 'native', 'warm', 'region', 'hemisphere', 'temperate', 'containing', 'africa', 'cupressus', 'china', 'northwest', 'timber', 'middle', 'cypress', 'central']",0.8423984279046667,0.6293331280241699,0.8230439633571252
western,300343721,"['pseudo', 'conifer', 'evergreen', 'hemlock', 'specie', 'north', 'needle', 'coniferous', 'flat', 'spirally', 'characterized', 'lobed', 'grow', 'western', 'long', 'hang', 'tree', 'green', 'sticking', 'mature', 'arranged', 'winter', 'scale', 'directly', 'spruce', 'fall', 'america', 'brown', 'base', 'yellow', 'branch', 'uniquely', 'rather', 'true', 'pseudotsuga', 'short', 'grooved', 'genus', 'among', 'cone', 'one', 'surface', 'douglas', 'tsuga', 'native', 'asia', 'upper', 'bud', 'stalk', 'shiny', 'containing', 'eastern', 'blue', 'pointed', 'timber', 'bract', 'pine', 'retain', 'fir', 'season']",0.7159131236564881,0.6575324855615349,0.731158700229846
western,300410308,"['traditionally', 'saturday', 'also', 'working', 'love', 'fri', 'roman', 'culture', 'western', 'wife', 'language', 'considered', 'frigg', 'day', 'fifth', 'friday', 'english', 'sixth', 'romance', 'following', 'week', 'last', 'norse', 'odin', 'beauty', 'thursday', 'representing', 'preceding', 'regarded', 'venus', 'god', 'named', 'frequently']",0.7728706885332395,0.7418814342306944,0.7910964042727477
