,term,URI,aat_bow,cs_rm,cs_wm,cs_rm_wm
3990,western,300012345,"['uniform', 'outdoor', 'native', 'wooden', 'silvery', 'umbrella', 'small', 'pear', 'used', 'veneer', 'drawing', 'light', 'weathering', 'handle', 'european', 'wood', 'western', 'brown', 'asia', 'common', 'irregular', 'pyrus', 'reddish', 'grain', 'specie', 'communis', 'carving', 'instrument', 'square', 'fine', 'texture', 'inlay', 'bowl', 'europe', 'resistant']",0.6919317274013183,0.6312658832352785,0.7046095377824684
3991,western,300012435,"['hardwood', 'egypt', 'even', 'tablet', 'native', 'purple', 'elanoxylon', 'clarinet', 'currently', 'african', 'lustrous', 'small', 'used', 'hard', 'furniture', 'ebony', 'savanna', 'ancient', 'senegal', 'plum', 'woodwind', 'resonance', 'africa', 'india', 'chest', 'dense', 'wood', 'blackwood', 'western', 'congo', 'ironwood', 'mozambique', 'figurine', 'specie', 'grained', 'dalbergia', 'carving', 'true', 'instrument', 'dry', 'due', 'possessing', 'toy', 'fine', 'colored', 'dark', 'arrowhead', 'texture', 'good', 'inlay', 'quality', 'property', 'egyptian', 'woodland']",0.7020267285073979,0.6311404300071997,0.7096058651682747
3992,western,300012478,"['mid', 'uniform', 'gunstock', 'walnut', 'plywood', 'native', 'waviness', 'section', 'case', 'american', 'decorative', 'sewing', 'durable', 'interior', 'used', 'juglans', 'valued', 'veneer', 'furniture', 'finish', 'piano', 'color', 'work', 'strong', 'usually', 'black', 'eastern', 'america', 'wood', 'western', 'brown', 'paneling', 'polish', 'clock', 'heartwood', 'grain', 'north', 'specie', 'high', 'variation', 'nigra', 'cabinetry', 'propeller', 'yellow', 'coarse', 'dark', 'straight', 'item', 'pale', 'texture', 'sapwood', 'machine', 'trim']",0.691635763939675,0.6443676759870586,0.7097863217663453
3993,western,300012622,"['black', 'wood', 'western', 'pine', 'austrian', 'asia', 'native', 'pinus', 'nigra', 'europe']",0.6438198740006863,0.4644613131178554,0.6213528676104075
3994,western,300012625,"['throughout', 'wood', 'made', 'western', 'pine', 'austrian', 'asia', 'found', 'variety', 'europe', 'corsican']",0.7229924776100201,0.6141929458941772,0.7234885680261219
3995,western,300012912,"['oil', 'transparent', 'hot', 'paint', 'surface', 'copal', 'organic', 'genus', 'gum', 'used', 'hard', 'fossil', 'alcohol', 'varnish', 'thermally', 'africa', 'living', 'western', 'congo', 'solvent', 'metal', 'obtained', 'insoluble', 'copaifera', 'variety', 'treated', 'medium', 'gel', 'resin', 'tree', 'form']",0.6158443437589874,0.5847289782146697,0.6331481652259485
3996,western,300264634,"['flat', 'dyed', 'feathery', 'fact', 'mineral', 'white', 'opaque', 'resemble', 'vegetation', 'manganese', 'dendritic', 'historically', 'oxide', 'often', 'typically', 'inorganic', 'rounded', 'moss', 'uruguay', 'contains', 'inclusion', 'used', 'weathered', 'mainly', 'example', 'rock', 'found', 'color', 'fern', 'refers', 'agate', 'india', 'united', 'black', 'containing', 'brown', 'western', 'improve', 'cut', 'grayish', 'fragment', 'brazil', 'ornamental', 'mocha', 'quartz', 'like', 'iron', 'milky', 'silica', 'colored', 'dark', 'state', 'purpose', 'volcanic', 'central', 'sometimes', 'variety', 'origin', 'europe', 'branching', 'tree', 'form', 'stone']",0.7523831856570551,0.6981637613554201,0.7708999294626986
3997,western,300011339,"['marble', 'onyx', 'western', 'used', 'tabrez', 'vicinity', 'primarily', 'north', 'tabréez', 'tabriz', 'building', 'iran', 'quarried', 'stone']",0.7364373109212768,0.5784296010314918,0.7322930110076548
3998,western,300009875,"['love', 'flaming', 'western', 'heart', 'surrounding', 'charity', 'symbolizing', 'divine', 'erupting', 'depicting', 'occurs', 'religious', 'motif', 'fervor', 'christian', 'art', 'flame']",0.7293090853950805,0.6507947293190701,0.7280453490420574
3999,western,300400649,"['statue', 'standing', 'bronze', 'figure', 'stylized', 'late', 'mostly', 'age', 'design', 'france', 'alp', 'period', 'found', 'southern', 'human', 'date', 'menhir', 'western', 'cut', 'neolithic', 'clothing', 'italy', 'including', 'sometimes', 'weapon', 'stone']",0.8017620855984741,0.7508654231684112,0.8200147763247351
4000,western,300391339,"['wood', 'guibourtia', 'western', 'native', 'reddish', 'specie', 'striped', 'prized', 'tessmannii', 'tree', 'africa']",0.671927803078304,0.531443473624281,0.6627480648804072
4001,western,300395468,"['language', 'valencian', 'subdialect', 'western', 'valencia', 'based', 'exists', 'form', 'group', 'standardized', 'variety', 'dialect', 'spain', 'southern', 'belonging', 'spoken', 'catalan']",0.8804818854385188,0.7549152292553412,0.8870361735376071
4002,western,300389962,"['plant', 'flowering', 'western', 'asia', 'onosma', 'native', 'mediterranean', 'genus']",0.7616248275122603,0.5693193933288898,0.7397993587479016
4003,western,300387603,"['located', 'tree', 'forest', 'northeastern', 'day', 'winter', 'coniferous', 'leaved', 'eastern', 'america', 'broad', 'western', 'frost', 'asia', 'free', 'growing', 'defined', 'moderate', 'north', 'season', 'europe', 'well', 'distinct', 'central', 'month', 'climate', 'characterized', 'temperate']",0.8478109211268738,0.7173818328964588,0.8486882979225154
4004,western,300375386,"['ssp', 'lucida', 'alaska', 'east', 'south', 'salix', 'found', 'lasiandra', 'canadian', 'black', 'willow', 'western', 'new', 'mexico', 'subspecies', 'pacific', 'territory', 'california', 'northwest']",0.8061096684934602,0.6056721217234418,0.7907187720249128
4005,western,300375483,"['stem', 'tall', 'woolly', 'flower', 'thin', 'south', 'found', 'green', 'marshy', 'southern', 'plant', 'america', 'bulrush', 'western', 'water', 'brown', 'schoenoplectus', 'giant', 'north', 'specie', 'area', 'island', 'pacific', 'dark', 'californicus', 'california']",0.7272416155056647,0.5405966593537493,0.7080397074731125
4006,western,300210396,"['fashion', 'white', 'lightened', 'gray', 'use', 'period', 'attire', 'half', 'refers', 'mourning', 'western', 'historical', 'generally', 'lavender', 'succeeding', 'deep', 'dress', 'worn', 'particularly', 'century']",0.7582281557073273,0.7206085139137434,0.7809853894224482
4007,western,300374814,"['deciduous', 'oil', 'mid', 'paint', 'walnut', 'powdered', 'tall', 'native', 'section', 'american', 'durable', 'texas', 'used', 'juglans', 'furniture', 'interbreed', 'overlap', 'population', 'characteristic', 'strong', 'dye', 'plastic', 'eastern', 'america', 'edible', 'wood', 'western', 'brown', 'black', 'product', 'microcarpa', 'producing', 'intermediate', 'range', 'two', 'north', 'specie', 'kernel', 'drying', 'nigra', 'husk', 'obtained', 'artist', 'shell', 'filler', 'made', 'dark', 'pressing', 'leaf', 'sometimes', 'nut', 'tree']",0.730385364419894,0.673738533663933,0.7476168539416282
4008,western,300375035,"['incised', 'coast', 'bigleaf', 'mostly', 'broadleaved', 'near', 'five', 'macrophyllum', 'found', 'maple', 'big', 'america', 'lobe', 'western', 'deeply', 'north', 'specie', 'palmate', 'largest', 'canyon', 'pacific', 'acer', 'leaf', 'oregon', 'tree']",0.7241131122091662,0.5794950645566019,0.7167458975711826
4009,western,300343679,"['northern', 'crown', 'native', 'tall', 'cedrus', 'cedar', 'height', 'evergreen', 'deodar', 'southern', 'tibet', 'india', 'coniferous', 'eastern', 'western', 'specie', 'nepal', 'conical', 'himalayan', 'pakistan', 'himalaya', 'reaching', 'large', 'deodara', 'afghanistan', 'occurring', 'tree', 'altitude']",0.7976924529688528,0.6378596859604408,0.7888724165022549
4010,western,300343712,"['egypt', 'northern', 'pine', 'native', 'mediterranean', 'turkey', 'cyprus', 'region', 'israel', 'malta', 'classic', 'lebanon', 'sempervirens', 'pencil', 'italian', 'evergreen', 'cypress', 'southern', 'sized', 'eastern', 'western', 'southeast', 'rhodes', 'tuscan', 'syria', 'specie', 'libya', 'crete', 'northeast', 'italy', 'cupressus', 'greece', 'graveyard', 'jordan', 'medium', 'iran']",0.781549333704758,0.5615977661679484,0.7557685493249899
4011,western,300343749,"['lived', 'often', 'year', 'scopulorum', 'native', 'recorded', 'arizona', 'dakota', 'small', 'indian', 'individual', 'columbia', 'medicinally', 'among', 'rocky', 'plain', 'used', 'alberta', 'juniperus', 'old', 'plateau', 'british', 'related', 'great', 'virginiana', 'coahuila', 'plant', 'canada', 'america', 'washington', 'western', 'range', 'north', 'specie', 'mountain', 'mexico', 'ornamental', 'hybridizes', 'juniper', 'tribe', 'closely', 'garden', 'meet', 'sonora', 'long', 'tree']",0.8447263921678838,0.7030656214594293,0.8422782557852262
4012,western,300445387,"['mexican', 'america', 'western', 'pine', 'white', 'native', 'pinus', 'specie', 'mountain', 'ayacahuite', 'mexico', 'southern', 'central']",0.7924051404113093,0.5746140543627515,0.7689470714526169
4013,western,300343807,"['white', 'native', 'arizona', 'isolated', 'also', 'columbia', 'engelmannii', 'alberta', 'spruce', 'population', 'british', 'picea', 'united', 'sized', 'canada', 'america', 'engelmann', 'western', 'new', 'north', 'specie', 'high', 'mountain', 'mexico', 'california', 'medium', 'state', 'altitude']",0.8522584240490415,0.7068190677185247,0.8498539379459779
4014,western,300386119,"['plicata', 'america', 'redcedar', 'pacific', 'western', 'red', 'native', 'giant', 'evergreen', 'conifer', 'specie', 'north', 'cedar', 'coast', 'thuja', 'arborvitae']",0.6879412211988463,0.471929048535276,0.6591738552792301
4015,western,300386119,"['plicata', 'america', 'redcedar', 'pacific', 'western', 'red', 'native', 'giant', 'evergreen', 'conifer', 'specie', 'north', 'cedar', 'coast', 'thuja', 'arborvitae']",0.6879412211988463,0.471929048535276,0.6591738552792301
4016,western,300386119,"['plicata', 'america', 'redcedar', 'pacific', 'western', 'red', 'native', 'giant', 'evergreen', 'conifer', 'specie', 'north', 'cedar', 'coast', 'thuja', 'arborvitae']",0.6879412211988463,0.471929048535276,0.6591738552792301
4017,western,300343701,"['name', 'bifurcated', 'male', 'beam', 'white', 'single', 'ear', 'distinctive', 'fork', 'rather', 'female', 'hybridization', 'derived', 'striking', 'mule', 'apparently', 'tipped', 'marking', 'dna', 'leaping', 'grow', 'sized', 'gregarious', 'odocoileus', 'america', 'black', 'western', 'indicates', 'pelage', 'arose', 'north', 'specie', 'scent', 'run', 'hemionus', 'tail', 'recent', 'gland', 'tailed', 'deer', 'main', 'distinguished', 'antler', 'large', 'analysis', 'medium', 'branching', 'form']",0.7824825226228181,0.7568875680794948,0.8116406300649008
4018,western,300343860,"['deciduous', 'guinea', 'rose', 'northern', 'native', 'australasia', 'indicus', 'valued', 'hard', 'padauk', 'pashu', 'india', 'pterocarpus', 'wood', 'western', 'asia', 'new', 'malay', 'specie', 'area', 'island', 'paduak', 'pacific', 'colored', 'rosewood', 'southeastern', 'large', 'ocean', 'tree']",0.8031247289688884,0.6418733134499612,0.7920464706538695
4019,western,300311481,"['flesh', 'western', 'warm', 'people', 'range', 'indigenous', 'color', 'pink', 'resembles', 'skin', 'europe', 'named']",0.6428688730086847,0.570848292196668,0.642443018023436
4020,western,300250568,"['columbia', 'yuma', 'america', 'western', 'oklahoma', 'yumanensis', 'common', 'eastward', 'british', 'north', 'specie', 'bat', 'mexico', 'myotis', 'colorado', 'central', 'ranging']",0.7976296417724852,0.6131625355894385,0.7841626682860549
4021,western,300250130,"['lived', 'familiaris', 'blind', 'cattle', 'employed', 'varity', 'single', 'year', 'today', 'come', 'symbolize', 'gray', 'ancestor', 'study', 'wolf', 'herder', 'believed', 'companion', 'faithfulness', 'loyalty', 'goat', 'unclean', 'symbolizes', 'work', 'ranging', 'human', 'trait', 'aid', 'descended', 'western', 'generally', 'instead', 'common', 'ancestral', 'disabled', 'domesticated', 'specie', 'seducer', 'formerly', 'canis', 'however', 'feral', 'lupus', 'extinct', 'guardian', 'hunting', 'recent', 'distinct', 'domestic', 'police', 'size', 'dog', 'protector', 'variety', 'breed', 'culture', 'suggest', 'sheep', 'art', 'shape']",0.8304837763633525,0.755780875069317,0.8404763726969313
4022,western,300265719,"['mammal', 'hunter', 'member', 'tabby', 'single', 'native', 'rather', 'gray', 'thin', 'include', 'small', 'color', 'creature', 'resembles', 'light', 'felis', 'africa', 'coat', 'domesticus', 'wildcat', 'felidae', 'western', 'descended', 'asia', 'strip', 'classification', 'specie', 'bird', 'cat', 'wild', 'domestic', 'family', 'medium', 'europe', 'silvestris']",0.7539923387389446,0.6602381775411323,0.7564247533723324
4023,western,300265814,"['lidded', 'made', 'western', 'ceramic', 'zhou', 'lacquer', 'dou', 'bronze', 'often', 'vessel', 'first', 'appeared', 'bowl', 'continued', 'section', 'long', 'stemmed', 'shape']",0.72436978450034,0.7170719795479168,0.7563377753663869
4024,western,300263778,"['name', 'côte', 'style', 'gban', 'western', 'people', 'kagou', 'ivoire', 'culture', 'gagou', 'african', 'gagu', 'living', 'gagon']",0.8357234804747633,0.6418712079053349,0.8098247411770559
4025,western,300264432,"['ataram', 'name', 'subgroup', 'eastern', 'western', 'people', 'created', 'kel', 'work', 'mali', 'iwellemmeden', 'african', 'living', 'describes']",0.8867397867674038,0.755631944009994,0.8870603778544215
4026,western,300262574,"['name', 'guinea', 'mayo', 'dounka', 'ayaon', 'ayan', 'boeni', 'group', 'african', 'niokolo', 'onian', 'ethnic', 'basari', 'senegal', 'ouo', 'eastern', 'bassari', 'western', 'belian', 'tenda', 'style', 'bissau', 'aliane', 'culture', 'living', 'aliyan', 'biyan']",0.8687322862037251,0.6403415978749543,0.8415132277839289
4027,western,300310412,"['spending', 'chimpanzee', 'hominid', 'member', 'behavior', 'tree', 'pan', 'forest', 'group', 'covered', 'mostly', 'genus', 'older', 'opposable', 'troglodyte', 'much', 'robust', 'chimp', 'found', 'savanna', 'big', 'africa', 'toe', 'hair', 'larger', 'western', 'brown', 'bonobo', 'wet', 'dynamic', 'classification', 'common', 'body', 'different', 'specie', 'formerly', 'classified', 'time', 'face', 'protruding', 'social', 'differing', 'dark', 'extant', 'tropical', 'although', 'one', 'thumb', 'characterized', 'habitat', 'central']",0.8182818490587729,0.7578107942734225,0.8336222938062924
4028,western,300310409,"['diet', 'hominid', 'group', 'typically', 'intelligent', 'arboreal', 'fleshy', 'color', 'fruit', 'eastern', 'western', 'slender', 'based', 'body', 'nose', 'differs', 'specie', 'smaller', 'social', 'gorilla', 'lighter', 'large', 'family', 'overhanging', 'tip']",0.7900412741880944,0.6877454397161717,0.794468003643667
4029,western,300310409,"['diet', 'hominid', 'group', 'typically', 'intelligent', 'arboreal', 'fleshy', 'color', 'fruit', 'eastern', 'western', 'slender', 'based', 'body', 'nose', 'differs', 'specie', 'smaller', 'social', 'gorilla', 'lighter', 'large', 'family', 'overhanging', 'tip']",0.7900412741880944,0.6877454397161717,0.794468003643667
4030,western,300310409,"['diet', 'hominid', 'group', 'typically', 'intelligent', 'arboreal', 'fleshy', 'color', 'fruit', 'eastern', 'western', 'slender', 'based', 'body', 'nose', 'differs', 'specie', 'smaller', 'social', 'gorilla', 'lighter', 'large', 'family', 'overhanging', 'tip']",0.7900412741880944,0.6877454397161717,0.794468003643667
4031,western,300386075,"['battalion', 'term', 'commanded', 'variously', 'headquarters', 'division', 'used', 'context', 'western', 'grade', 'body', 'army', 'soldier', 'field', 'unit', 'shift', 'military', 'meaning', 'officer', 'large', 'culture', 'one', 'century', 'variety', 'form']",0.8455719799269783,0.7619840723784927,0.8576262377613832
4032,western,300186399,"['pile', 'northern', 'qazaq', 'azerbaijan', 'forming', 'relatively', 'georgia', 'typically', 'specifically', 'textile', 'dramatic', 'knotted', 'lustrous', 'armenia', 'adjacent', 'floor', 'knot', 'use', 'villager', 'design', 'covering', 'turkic', 'population', 'village', 'general', 'southern', 'coarsely', 'part', 'refers', 'strong', 'basic', 'ivory', 'living', 'bold', 'western', 'people', 'asia', 'kazak', 'wool', 'symmetrical', 'town', 'simple', 'style', 'red', 'combination', 'woven', 'kazakhstan', 'number', 'blue', 'khasack', 'kazakh', 'culture', 'long', 'central']",0.8630879568175601,0.7476123200709675,0.8693099604281799
4033,western,300244159,"['herati', 'corner', 'pattern', 'also', 'stylized', 'folding', 'handwoven', 'several', 'woolen', 'ornamented', 'show', 'way', 'together', 'warped', 'symmetrical', 'field', 'yellow', 'bījār', 'closely', 'sturdiness', 'alternate', 'lie', 'weaver', 'said', 'carpet', 'flower', 'textile', 'peep', 'unusual', 'solid', 'characteristic', 'lattice', 'refers', 'western', 'almost', 'many', 'style', 'red', 'woven', 'pulled', 'clumsy', 'weight', 'stiffness', 'remarkable', 'decorative', 'kerman', 'border', 'used', 'precisely', 'shoot', 'foundation', 'model', 'resistance', 'warp', 'balance', 'behind', 'remains', 'weft', 'tangle', 'vagirehs', 'structure', 'row', 'bijar', 'including', 'number', 'vicinity', 'one', 'characterized', 'level', 'strung', 'kurd', 'passed', 'come', 'example', 'village', 'diamond', 'three', 'repeat', 'tight', 'medallion', 'two', 'sample', 'scheme', 'portion', 'time', 'double', 'particularly', 'large', 'iran', 'knot']",0.7753791634149365,0.7778492705136715,0.8096805968357156
