,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
93,westerse,300018409.0,"['stijl', 'werken', 'gedeelte', 'statisch', 'schildering', 'vertrouwen', 'instigatie', 'periode', 'kenmerken', 'gandharan', 'maken', 'nomadisch', 'longmen', 'oosters', 'opkomst', 'demonstreren', 'leiden', 'bekennen', 'chr', 'verwijzen', 'duizend', 'yungang', 'tevens', 'westers', 'vanaf', 'worden', 'floreren', 'boeddhisme', 'china', 'opstand', 'gebruik', 'tuoba', 'tussen', 'officieel', 'geciviliseerde', 'noordelijk', 'icoon', 'minder', 'verbod', 'ongeveer', 'beginnen', 'bouwen', 'barbaars', 'gebouwd', 'grafaardewerk', 'frontaliteit', 'dynastie', 'circa', 'organiseren', 'terwijl', 'pingcheng', 'raken', 'begin', 'versieren', 'particulier', 'benadrukken', 'ruïne', 'symmetrie', 'later', 'cultuur', 'nieuw', 'zuidelijk', 'beïnvloeden', 'oorspronkelijk', 'zuiden', 'tempel', 'richting', 'verwaarlozen', 'beeldhouwkunst', 'noorden', 'regeren', 'kunst', 'bestuur', 'volk', 'luoyang', 'chinees', 'komen', 'verplaatsen', 'boeddhistisch', 'lineair', 'verdelen', 'xiaowendi', 'handwerksman', 'touba', 'stad', 'keizerin', 'miljoen', 'populatie', 'groot', 'prachtig', 'ervan', 'grensbewoner', 'hoofdstad', 'ineenstorting', 'beeldhouwwerk', 'luxeartikel', 'bevinden', 'voelen', 'oud', 'wei', 'half', 'zijn', 'talen', 'dynastieperiode', 'gedurende', 'instelling', 'jaar', 'duidelijk', 'patronaat', 'onderscheid', 'grottempels', 'chinezen', 'staat', 'niettemin', 'staats']",0.7895047747841127,0.8381047833669211,0.8610613942323712
121,westerse,300386075.0,"['bataljon', 'context', 'militair', 'groep', 'heen', 'leiding', 'soldaat', 'binnen', 'leeg', 'eeuw', 'hoofdofficier', 'verschillende', 'eenheid', 'gebruikt', 'cultuur', 'betekenis', 'onderverdeling', 'term', 'westers', 'groot', 'hoofdkwartier']",0.7890032846948685,0.8031005587155056,0.8402867414999889
195,westerse,300113534.0,"['gevolg', 'stijl', 'europees', 'schilderij', 'stilistisch', 'overname', 'waarbij', 'techniek', 'periode', 'zoals', 'bloem', 'buitenlander', 'hoofdtype', 'chinees', 'waarvoor', 'innovatie', 'schakering', 'komen', 'enige', 'eeuw', 'schilderen', 'vier', 'scholen', 'bewoner', 'nagasaki', 'duidelijk', 'buitenlands', 'vaak', 'verwijzen', 'portret', 'gebruikt', 'tijdens', 'toegankelijk', 'werk', 'chinezen', 'perspectief', 'stad', 'westers', 'edo', 'kunstenaar', 'vanaf', 'nederlands', 'have', 'officieel', 'worden', 'schilder', 'overheidskunstenaars', 'vore', 'vogel', 'geïnspireerde', 'individualistisch', 'houtsnede', 'actief', 'onderwerp']",0.7761254564199844,0.8232377750819482,0.8463840738792107
159,westerse,300259515.0,"['homeopathisch', 'kruidentherapieën', 'stelsel', 'geneeskunde', 'groep', 'westen', 'ritueel', 'traditioneel', 'ontwikkelen', 'middel', 'mens', 'patiënt', 'binnen', 'holistisch', 'bepalen', 'meestal', 'omvatten', 'benadering', 'gezondheid', 'etnisch', 'onderscheiden', 'geografisch', 'moderne', 'overtuiging', 'gebruikt', 'cultuur', 'westers', 'praktijk', 'religieus', 'spiritueel']",0.7729063195325862,0.8638251716676271,0.8671750848547434
178,westerse,300019255.0,"['westers', 'wereld', 'vroeg']",0.7695079142352429,0.6843698502949802,0.7106118834512627
212,westerser,,,,,
87,westersere,,,,,
215,westerst,,,,,
214,westerste,,,,,
2932,wit,300310533.0,"['lang', 'waartoe', 'ongeveer', 'ontwikkelen', 'broedseizoen', 'levende', 'zilverreiger', 'vederdek', 'soort', 'soortgelijk', 'veel', 'lijden', 'egretta', 'genus', 'behoren', 'verwijzen', 'waterloopvogels', 'soms', 'uiterlijk', 'term', 'langpotige', 'vogel', 'witten', 'sierpluimen', 'reiger']",0.8011340460400271,0.8415797022243693,0.8546404105770108
3080,wit,300266176.0,"['pigment', 'schilderkunst', 'loodwit', 'nederlands', 'maken', 'goed', 'calciumcarbonaat', 'gebruikt', 'japans', 'schelpwit', 'oftewel', 'witten', 'soort', 'schelp', 'taalgebied', 'oppervlakteversiering', 'term']",0.7849696038175409,0.8229561249847895,0.8432157377004134
3208,wit,300266418.0,"['bernardpas', 'hospitium', 'hangende', 'bernardshond', 'vacht', 'spoor', 'sint', 'dichten', 'ras', 'langharig', 'stichten', 'mens', 'bernard', 'alp', 'vlekkerig', 'speciaal', 'bruin', 'roodbruin', 'fysiek', 'schofthoogte', 'redden', 'minimaal', 'oor', 'hondensoort', 'koppen', 'witten', 'kortharig', 'zwaar', 'groot', 'montjoux', 'walliser', 'fokken', 'sterken', 'tussen']",0.7846068570176602,0.7898512202436632,0.8047985952702349
3008,wit,300011561.0,"['marmeren', 'pavonazzomarmer', 'wetenschapper', 'vergelen', 'purperachtig', 'numidisch', 'waardoor', 'lijken', 'type', 'pavonazzettomarmer', 'denken', 'naam', 'verbastering', 'pavonazetta', 'witten', 'ader']",0.7692134788176042,0.8652360703306002,0.8601609669040748
2973,wit,300107499.0,"['ceremonieel', 'ierland', 'zacht', 'ajourwerk', 'stijl', 'snijwerk', 'beeldhouwwerk', 'kunst', 'functie', 'bevatten', 'spelen', 'persoon', 'maskeren', 'graveren', 'zwart', 'afkomstig', 'vergelen', 'hout', 'meestal', 'eiland', 'overledene', 'beschrijven', 'beschilderen', 'figuratief', 'houten', 'dier', 'malanggan', 'verwijzing', 'historisch', 'motief', 'bekennen', 'rollen', 'leven', 'specifiek', 'bestaan', 'stuk', 'gebeurtenis', 'talloos', 'rood', 'nieuw', 'guinea', 'type', 'papoea', 'witten', 'één', 'verhalende']",0.7584246157313335,0.8751311068416144,0.8589172581481254
3221,wit,300343923.0,"['cultivar', 'tegenwoordig', 'meter', 'heiligen', 'aziatisch', 'flinterdun', 'verpakking', 'sanskriet', 'groeien', 'velen', 'papierberk', 'beschrijven', 'soort', 'geschrift', 'himalaya', 'benoemen', 'houten', 'schorsen', 'brandhout', 'mantra', 'utilis', 'gebruikt', 'variëteit', 'berkensoort', 'inheems', 'betula', 'hoogte', 'oudheid', 'schrijven', 'landschapsinrichting', 'witten']",0.757014615229899,0.8714690849932261,0.8593820831627395
3051,wit,300106864.0,"['deel', 'stijl', 'gandhara', 'werkplaats', 'aantreffen', 'aardegeesten', 'periode', 'enkele', 'velen', 'leiden', 'vrouwelijk', 'yaksha', 'behoren', 'verwijzen', 'mannelijk', 'bestaan', 'staande', 'diepen', 'kenmerk', 'welbekend', 'worden', 'gelijkmatig', 'geheel', 'stof', 'witten', 'naasten', 'vroegst', 'aardegeest', 'mathura', 'assimilatie', 'icoon', 'gespikkeld', 'kosmopolitisch', 'baseren', 'frontaliteit', 'dynastie', 'verval', 'terwijl', 'geelachtig', 'omslaan', 'figuur', 'maurya', 'veel', 'raken', 'versieren', 'twee', 'zandsteen', 'centrum', 'later', 'portret', 'rood', 'cultuur', 'rolwerk', 'ringvormig', 'aureool', 'boeddha', 'model', 'prestatie', 'kopiëren', 'indiaas', 'beeldhouwkunst', 'artistiek', 'gehakt', 'ver', 'mathuran', 'bladpatronen', 'reliëf', 'eeuw', 'india', 'boeddhistisch', 'lineair', 'doeleinde', 'sikri', 'kushana', 'weergave', 'naam', 'levendig', 'kleine', 'stad', 'groot', 'boeddhafiguren', 'voorzien', 'gupta', 'plaatselijk', 'hoofdstad', 'lijken', 'blijven', 'kunststijl', 'oud', 'yakshi', 'combinatie', 'gedurende', 'plooi', 'toegepast', 'rivier', 'voorbeeld', 'transparant', 'jumna', 'ontwikkeling', 'kolos', 'opmerkelijk', 'belangrijk', 'monumentaal', 'openlijk', 'exporteren', 'roze', 'seksueel']",0.756405296229908,0.8940786873091521,0.8784463066227061
3107,wit,300011545.0,"['lage', 'vormen', 'zee', 'tegenwoordig', 'lijken', 'marmeren', 'streep', 'afkomstig', 'mineraal', 'groenkleurige', 'eiland', 'soort', 'achtig', 'cipolla', 'vanwege', 'euboea', 'groene', 'afgeleid', 'mica', 'cipollino', 'gebruikt', 'naam', 'dwarsdoorsnede', 'vandaar', 'term', 'grijze', 'egeïsche', 'bijzonder', 'kristalvormig', 'schisteuze', 'italiaans', 'elk', 'woord', 'witten', 'marmersoort']",0.7558823958749727,0.8444514999043529,0.8481271176547812
2928,wit,300264762.0,"['deel', 'haartooi', 'stijl', 'menselijk', 'datum', 'sterk', 'bemoeilijken', 'kunst', 'lijken', 'oker', 'aantreffen', 'stick', 'recent', 'schildering', 'oud', 'zwart', 'rotskunststijlen', 'bradshaw', 'monochromatisch', 'midden', 'kenmerken', 'verschil', 'periode', 'rotskunst', 'australisch', 'fase', 'circa', 'figuur', 'vaststellen', 'houding', 'datering', 'locatie', 'rekenen', 'beweging', 'westelijk', 'jaar', 'twee', 'getekend', 'pigment', 'verstijven', 'gedocumenteerde', 'kimberleys', 'rood', 'afbraak', 'arnhem', 'onderzoeken', 'welk', 'geanimeerde', 'lewis', 'identificeren', 'alsof', 'artefact', 'afgelegen', 'witten', 'land', 'beeld']",0.7506269412501693,0.8691071027179698,0.8612665403548952
3023,wit,300310635.0,"['gevolg', 'aarde', 'geleden', 'lijk', 'feit', 'lang', 'bedreigen', 'fossiel', 'nekken', 'aantreffen', 'isoleren', 'vacht', 'zeehond', 'opwarming', 'zoeken', 'afstand', 'ijstijd', 'dringen', 'bruine', 'waarschijnlijk', 'verliezen', 'genetisch', 'vlakte', 'bouwen', 'ontstaan', 'vleesetend', 'zwarte', 'habitat', 'varken', 'dicht', 'circa', 'beschermharen', 'onderhuids', 'soort', 'oceaanijsschotsen', 'voornaamste', 'lijden', 'enorm', 'volgens', 'solitair', 'jaar', 'pleistoceen', 'leggen', 'ondervacht', 'vaak', 'prooi', 'doorzichtig', 'verlaten', 'bestaan', 'huiden', 'oor', 'koppen', 'vetlaag', 'kleine', 'buitenlaag', 'tijdens', 'geraken', 'staren', 'noordpoolgebied', 'ijsberen', 'maritimus', 'relatief', 'populatie', 'groot', 'beersoort', 'ronden', 'aanwijzing', 'geheel', 'beer', 'korten', 'witten', 'beige', 'strikt', 'ursus', 'uitsterven']",0.7488297546423673,0.8473074533139147,0.8336381162144971
2605,wits,,,,,
2908,witst,,,,,
2909,witste,,,,,
2729,witte,300375570.0,"['struik', 'bomen', 'zorgen', 'maken', 'elkaar', 'voedingsmiddel', 'driebladsoort', 'beschrijven', 'soort', 'motief', 'drieblad', 'caerulea', 'paard', 'bekendstaan', 'algemeen', 'substantie', 'tevreden', 'verwant', 'schrijven', 'kers', 'waarin', 'slaapverwerkende', 'slachten', 'witten', 'iepenfamilie', 'beeld', 'ceremonie', 'vergetelheid', 'noemen', 'bijbelboek', 'nijlpaardachtig', 'waaruit', 'arm', 'lotusboom', 'ziziphus', 'egyptisch', 'job', 'bloem', 'harden', 'zwarte', 'psychotroop', 'ulmaceae', 'planten', 'egyptenaar', 'verschillende', 'wijn', 'romein', 'rood', 'bekend', 'tijdens', 'rhamnaceae', 'auteur', 'zuid', 'gissen', 'stemming', 'benaming', 'eten', 'wegedoornfamilie', 'snijden', 'europa', 'gebruiken', 'brood', 'heiligen', 'meelachtig', 'zwart', 'libische', 'mens', 'blauwe', 'waterlelie', 'officinalis', 'klaver', 'nucifera', 'drank', 'misschien', 'houten', 'griek', 'waarmee', 'kunstvoorwerp', 'homerus', 'nelumbo', 'kleine', 'behemoth', 'lid', 'inheems', 'groot', 'eerst', 'oudheid', 'ervan', 'vrucht', 'melilotus', 'eigenschap', 'geloven', 'daarna', 'rijpen', 'algemene', 'volgende', 'oud', 'celtis', 'waarschijnlijk', 'object', 'nymphaea', 'netelboom', 'plant', 'zoals', 'eruitzien', 'hindoe', 'vanwege', 'liggen', 'fluit', 'belangrijk', 'lotus', 'australis', 'roze']",0.793413528394235,0.8676067533800994,0.8638234746837755
2609,witte,300411334.0,"['muggenlarf', 'algemene', 'chaoboridae', 'larve', 'familie', 'witten', 'transparant', 'lijden', 'term']",0.7892393139724572,0.7864672366600227,0.8196119241917441
2756,witte,300310568.0,"['deel', 'wereld', 'hol', 'algemene', 'das', 'romp', 'kaak', 'aantreffen', 'al', 'voedsel', 'dringen', 'graaf', 'sterken', 'verschil', 'streep', 'kleurstelling', 'bouwen', 'habitat', 'ondergronds', 'anaal', 'soort', 'grootte', 'voorpoot', 'lijden', 'dier', 'verschillende', 'bekennen', 'behoren', 'reukklier', 'verwijzen', 'klauw', 'waarmee', 'graafvermogen', 'soms', 'koppen', 'stevig', 'term', 'tien', 'zwaar', 'marterachtige', 'groot', 'nachtdier', 'familie', 'vleeseter', 'witten']",0.7838455984303068,0.8524621586534228,0.8517117478000401
2631,witte,300310633.0,"['wasbeer', 'opvallende', 'bedreigen', 'waardoor', 'tegenwoordig', 'romp', 'vacht', 'rond', 'zwart', 'panda', 'verliezen', 'reuzenpanda', 'kenmerken', 'hanteren', 'varken', 'speciaal', 'duimen', 'habitat', 'berg', 'bamboebossen', 'soort', 'anatomisch', 'dik', 'berensoort', 'lijden', 'handwortelbeen', 'rekenen', 'dier', 'ongebruikelijk', 'hoewel', 'vergroten', 'gezicht', 'leven', 'onderscheiden', 'melanoleuca', 'centraal', 'behendigheid', 'verwante', 'dieet', 'ailuropoda', 'fungeren', 'groot', 'voorheen', 'china', 'eten', 'witten', 'uitsterven']",0.7781522131146806,0.8558843162431982,0.8488775431286295
2656,witte,300020155.0,"['stijl', 'elders', 'aardewerkstijl', 'schildertechniek', 'blijven', 'opvullen', 'ontwikkelen', 'kenmerken', 'nakratis', 'meestal', 'eiland', 'eeuw', 'figuur', 'slippen', 'doordat', 'achtergrond', 'chiotisch', 'dier', 'wild', 'egypte', 'bekennen', 'eigentijds', 'chr', 'verwijzen', 'verschillen', 'patroon', 'grieks', 'chios', 'gaan', 'kolonie', 'witten', 'ongewoon']",0.7725498317393328,0.8613056123451619,0.8560870468246468
2661,witte,300264810.0,"['ceremonieel', 'sterk', 'toon', 'schedeltrofeeën', 'rode', 'sculptuur', 'zwarte', 'plank', 'beeld', 'figuur', 'antropomorf', 'huizen', 'beeldgesneden', 'gebruikt', 'nieuw', 'belangrijk', 'witten', 'gestileerde', 'stichter', 'man', 'guinea', 'gedecoreerd', 'voorouder', 'worden', 'agiba', 'vlak', 'zuidkust', 'slachten', 'verven', 'vervaardigen']",0.7654058392523116,0.8620214411507267,0.8541619872745868
2623,witte,300375488.0,"['behandeling', 'elymus', 'opgraven', 'europa', 'tegenwoordig', 'lang', 'wortelstok', 'gebruiken', 'kweek', 'vink', 'grassoort', 'urinekanaal', 'daarbuiten', 'onkruid', 'via', 'patiënt', 'volksgeloof', 'zaadje', 'repens', 'invasief', 'soort', 'verspreiden', 'planten', 'kruidengeneeskunde', 'ziek', 'wortel', 'zoogdier', 'opeten', 'gedroogd', 'vaak', 'wierook', 'hond', 'gebruikt', 'voorkomen', 'vochten', 'grazen', 'soms', 'middeleeuws', 'vasthouden', 'inheems', 'rups', 'bladeren', 'worden', 'aandoening', 'klassiek', 'antiseptisch', 'oudheid', 'sinds', 'graslandvogels', 'kruidendokter', 'eten', 'witten', 'eigenschap', 'gors']",0.7568190787847294,0.8028345420782288,0.8036990988032467
2748,witte,300011545.0,"['lage', 'vormen', 'zee', 'tegenwoordig', 'lijken', 'marmeren', 'streep', 'afkomstig', 'mineraal', 'groenkleurige', 'eiland', 'soort', 'achtig', 'cipolla', 'vanwege', 'euboea', 'groene', 'afgeleid', 'mica', 'cipollino', 'gebruikt', 'naam', 'dwarsdoorsnede', 'vandaar', 'term', 'grijze', 'egeïsche', 'bijzonder', 'kristalvormig', 'schisteuze', 'italiaans', 'elk', 'woord', 'witten', 'marmersoort']",0.7558823958749727,0.8444514999043529,0.8481271176547812
2689,witte,300375517.0,"['bijbelboek', 'noemen', 'zacht', 'europa', 'sterk', 'corchorus', 'lot', 'oosten', 'job', 'midden', 'jute', 'kruidachtig', 'rechten', 'soort', 'planten', 'india', 'vanwege', 'capsularis', 'jong', 'gebruikt', 'voorkomen', 'molokhiya', 'afrika', 'ingrediënt', 'olitorius', 'zijdeachtig', 'vezel', 'groente', 'bladeren', 'plakkerig', 'eten', 'witten', 'kruidengerecht', 'plantensoort']",0.7551924732760151,0.8326050468973925,0.8246868415138187
2664,witte,300021874.0,"['deel', 'hoofdtooien', 'vervaardigen', 'rite', 'new', 'rode', 'ontwerp', 'masker', 'volk', 'kunstwerk', 'baining', 'zwarte', 'eiland', 'beschrijven', 'soort', 'bewoner', 'bekennen', 'geheimzinnig', 'kegelvormig', 'bamboe', 'divers', 'staken', 'welk', 'man', 'schorsdoek', 'gebruik', 'witten', 'britain']",0.7495374847865012,0.8311412174190856,0.8247709305495727
2607,witten,300112731.0,"['minimal', 'vormen', 'stijl', 'kunstcriticus', 'algemene', 'bedenken', 'kunst', 'zuiver', 'vroeg', 'allerlei', 'eind', 'zinnen', 'esthetisch', 'pincus', 'kenmerken', 'hanteren', 'grondbeginsel', 'komen', 'eeuw', 'jaar', 'ontwikkeling', 'art', 'verwijzen', 'inspanning', 'wit', 'dezelfde', 'naam', 'robert', 'echter', 'postminimalistisch', 'vorm', 'kunstvorm', 'intellectueel', 'ste', 'amerikaans', 'terug']",0.7263634387909228,0.8529825322394117,0.8439412641427418
2606,witten,300261934.0,"['verkrijgen', 'beelden', 'constructie', 'vang', 'combineren', 'afbeelding', 'vervolgens', 'bevinden', 'vanuit', 'object', 'techniek', 'volledig', 'ontwikkelen', 'aantal', 'geofysisch', 'maken', 'ondergronds', 'diffractietomografie', 'alan', 'verschillende', 'waarmee', 'signaal', 'wit', 'kenmerk', 'hoek', 'geluidsgolf', 'verwerken', 'stuur', 'deelweergaven', 'krijgen', 'vlak', 'gebruik', 'oppervlakte', 'tussen']",0.600445086897611,0.8127790157627147,0.7649783351990744
2906,witter,300391321.0,"['noemen', 'geraffineerde', 'wereld', 'aardewerk', 'elfde', 'steenpasta', 'islamitisch', 'perfectioneren', 'kwarts', 'maken', 'hoeveelheid', 'eeuw', 'afsmelten', 'klei', 'gemaal', 'wit', 'fritgoed', 'gebruikt', 'body', 'kleine', 'hoofdzakelijk', 'stevig', 'tien', 'glas', 'materiaal', 'keramiekmedium', 'wel']",0.6793765323237378,0.8189290746304213,0.7928970704323649
2907,wittere,,,,,
805,zigeuner,300042168.0,"['bespeler', 'klankkast', 'hangend', 'cymbaloms', 'nekken', 'hakkebord', 'nachtclubensembles', 'bespelen', 'trapeziumvormig', 'kammen', 'hongaars', 'metaal', 'volksmuziek', 'steunen', 'snarenkoren', 'vier', 'twee', 'gelieven', 'bestaan', 'riem', 'ondiep', 'loop', 'zeer', 'cymbalom', 'zigeuner', 'poten']",0.7331051540033539,0.5305691363927618,0.7308479314809903
803,zigeuners,300404070.0,"['tale', 'vormen', 'wereld', 'europa', 'europees', 'groep', 'tegenwoordig', 'waarschijnlijk', 'traditioneel', 'talen', 'west', 'romani', 'mens', 'afkomstig', 'noord', 'heel', 'zuidoost', 'continent', 'rondreizen', 'eeuw', 'nauwen', 'bewoond', 'verspreiden', 'helft', 'veel', 'india', 'waar', 'begin', 'spreken', 'twee', 'migratiegolf', 'etnisch', 'indo', 'rom', 'perzië', 'wonen', 'moderne', 'trekken', 'cultuur', 'belangrijk', 'hoofdzakelijk', 'inmiddels', 'verwant', 'zigeuner', 'elk', 'hebben', 'herhalen', 'weg', 'land']",0.983929653936522,0.7245287956835764,0.9802245064200698
804,zigeuners,300111210.0,"['term', 'voordoen', 'europa', 'zwarte', 'strijken', 'zee', 'verwijzen', 'roemeens', 'zuidoost', 'rom', 'westen', 'zigeuner', 'gebruikt', 'cultuur', 'soms', 'roemenië', 'algemeen', 'huidig']",0.8998370932831671,0.6841508580140647,0.8964470768662373
801,zigeuners,300411970.0,"['jargon', 'tale', 'alleen', 'groep', 'bedelaar', 'stadsbuurt', 'pitcairn', 'connotatie', 'uitvinden', 'talen', 'bedoeling', 'ontwikkelen', 'zoals', 'speciaal', 'binnen', 'bargoens', 'bepalen', 'professioneel', 'bewoner', 'vaak', 'dief', 'kleine', 'geheim', 'etc', 'algemeen', 'relatief', 'zigeuner', 'begrijpen']",0.8717325745908294,0.6966251108618793,0.8772649027558564
800,zigeuners,300404069.0,"['dier', 'aftrekken', 'zigeuner', 'wagen', 'travellers', 'gebruikt', 'woning', 'iers', 'zigeunerwagen']",0.7248578439378445,0.6429823465919877,0.7333149636990033
802,zigeuners,300126370.0,"['dier', 'woonwagen', 'gemotoriseerde', 'aftrekken', 'zigeuner', 'voertuig', 'bijvoorbeeld', 'ketellapper', 'camper', 'variant', 'gebruik', 'woning', 'koopman', 'rijdende', 'sluiten', 'reizende']",0.7157107826653124,0.669886035615674,0.7278993503670202
2509,zuid-rhodesië,,,,,
1186,zwart,300375570.0,"['struik', 'bomen', 'zorgen', 'maken', 'elkaar', 'voedingsmiddel', 'driebladsoort', 'beschrijven', 'soort', 'motief', 'drieblad', 'caerulea', 'paard', 'bekendstaan', 'algemeen', 'substantie', 'tevreden', 'verwant', 'schrijven', 'kers', 'waarin', 'slaapverwerkende', 'slachten', 'witten', 'iepenfamilie', 'beeld', 'ceremonie', 'vergetelheid', 'noemen', 'bijbelboek', 'nijlpaardachtig', 'waaruit', 'arm', 'lotusboom', 'ziziphus', 'egyptisch', 'job', 'bloem', 'harden', 'zwarte', 'psychotroop', 'ulmaceae', 'planten', 'egyptenaar', 'verschillende', 'wijn', 'romein', 'rood', 'bekend', 'tijdens', 'rhamnaceae', 'auteur', 'zuid', 'gissen', 'stemming', 'benaming', 'eten', 'wegedoornfamilie', 'snijden', 'europa', 'gebruiken', 'brood', 'heiligen', 'meelachtig', 'zwart', 'libische', 'mens', 'blauwe', 'waterlelie', 'officinalis', 'klaver', 'nucifera', 'drank', 'misschien', 'houten', 'griek', 'waarmee', 'kunstvoorwerp', 'homerus', 'nelumbo', 'kleine', 'behemoth', 'lid', 'inheems', 'groot', 'eerst', 'oudheid', 'ervan', 'vrucht', 'melilotus', 'eigenschap', 'geloven', 'daarna', 'rijpen', 'algemene', 'volgende', 'oud', 'celtis', 'waarschijnlijk', 'object', 'nymphaea', 'netelboom', 'plant', 'zoals', 'eruitzien', 'hindoe', 'vanwege', 'liggen', 'fluit', 'belangrijk', 'lotus', 'australis', 'roze']",0.8026582276116426,0.8835878023033696,0.8911352408342149
1271,zwart,300400554.0,"['rouwsluier', 'gezicht', 'semitransparant', 'sommige', 'meestal', 'verdragen', 'vrouw', 'traditie', 'kleuren', 'sluier', 'tijdens', 'witten', 'paars', 'zwart', 'rouwen']",0.7998077173762773,0.8695857997087524,0.8854751118906607
1051,zwart,300310579.0,"['groep', 'wachter', 'aantreffen', 'omranden', 'zwart', 'oog', 'staan', 'beweeglijk', 'makkelijk', 'mangoeste', 'uitkijk', 'roofdier', 'soort', 'samenwerken', 'lijden', 'dier', 'zoogdier', 'rechtstandig', 'gezicht', 'leven', 'spits', 'oor', 'herkenbaar', 'afrika', 'kleine', 'zuidwesten', 'familie', 'stokstaartje', 'stokstaart']",0.7958323956780693,0.7857864332327547,0.8321014451603457
