term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
gekleurd,eng-30-03648219-n,"['wasgoed', 'was', 'kleuren', 'witten', 'goed']",0.662674036137626,0.6481158567537804,0.6547423471915369
gekleurd,waterorgel-n-2,"['waterorgel', 'kleuren', 'fontein', 'lichten', 'muziek']",0.5974538243156174,0.6580839791459187,0.6565263739421574
gekleurd,odwn-10-102064931-n,"['kleuren', 'gooien', 'rol', 'serpentine', 'papier']",0.5223555334574339,0.5959044430988829,0.589877476271302
gekleurd,eng-30-01592084-n,"['kleuren', 'mees', 'zangvogel']",0.586249320798998,0.5980896576445727,0.6083539111429651
gekleurd,odwn-10-100395486-n,"['kleuren', 'pasen', 'kippenei', 'paasei']",0.42669217533316545,0.41903712017118255,0.4208370792673104
roots,,,,,
kaukasischer,,,,,
kaukasischere,,,,,
kaukasische,Kaukasische-n-1,"['kaukasische', 'kaukasus', 'inwoner']",0.5715010067636165,0.4117857183588147,0.4987723579744869
kaukasisch,,,,,
achterlijkst,,,,,
achterlijkste,,,,,
achterlijker,,,,,
achterlijkheid,eng-30-05646218-n,['achterlijkheid'],0.8392886449015592,0.5574239447380871,0.828400051392504
achterlijkheid,achterlijkheid-n-1,"['zwakzinnigheid', 'achterlijkheid']",0.8427559775170108,0.5704126069206626,0.8354387192643195
achterlijkere,,,,,
achterlijken,,,,,
achterlijke,eng-30-09921409-n,"['lobbes', 'persoon', 'meeuw', 'sukkel', 'goedzak', 'idioot', 'bepalen', 'venten', 'witten', 'achterlijk', 'dwaas', 'vogel', 'goed', 'sul', 'grijze', 'goedig']",0.7041256858579967,0.5672810212478726,0.7287067808348352
achterlijke,eng-30-10100761-n,"['idioot', 'onverstandig', 'achterlijk', 'imbeciel', 'halvezool', 'stommeling', 'debiel', 'mafkees', 'zot', 'piechem', 'raar', 'mafkikker', 'persoon', 'kwibus', 'gek', 'malloot', 'druif', 'mafketel', 'nar', 'lijp', 'lijpo', 'dwaas', 'dom']",0.36146536929265755,0.4844702575422728,0.4394860469944758
achterlijke,eng-30-10100761-n,"['idioot', 'onverstandig', 'achterlijk', 'imbeciel', 'halvezool', 'stommeling', 'debiel', 'mafkees', 'zot', 'piechem', 'raar', 'mafkikker', 'persoon', 'kwibus', 'gek', 'malloot', 'druif', 'mafketel', 'nar', 'lijp', 'lijpo', 'groot', 'dwaas', 'dom']",0.40351322994266786,0.5087199097194605,0.47974401138409556
achterlijks,,,,,
achterlijk,,,,,
mulatten,,,,,
mulat,eng-30-09638454-n,"['mulattin', 'halfbloed', 'mulat']",0.5397090365936429,0.48632101049354887,0.5219355724484992
mulat,odwn-10-106536961-n,"['oud', 'zwarte', 'mulattin', 'één', 'kind', 'blank']",0.9517629695708228,0.5686995333192606,0.7575731065938737
rast,,,,,
rassere,,,,,
rassen,eng-30-07900225-n,['ras'],0.5432150849497862,0.5629488999359681,0.5096020722012152
rassen,eng-30-10157549-n,"['persoon', 'kleurling', 'zwarte', 'afkomst', 'verschillende', 'blanke', 'ras', 'kind', 'halfbloed', 'gemengd']",0.7332508613915689,0.7864737252310556,0.747932223130941
rassen,eng-30-00850425-n,"['rassenvermenging', 'terriër', 'tussen', 'voortplanting', 'verschillende', 'teckel', 'vermenging', 'ras', 'kruising']",0.7632741407170386,0.7817258773150687,0.7666896110250748
rassen,eng-30-01155044-n,"['racisme', 'opkomen', 'verschillen', 'jegens', 'demonstratie', 'rassehaat', 'basis', 'rassenhaat', 'houden', 'rassenongelijkheid', 'haten', 'ras', 'discriminatie', 'rassendiscriminatie']",0.8233568662370365,0.8692283587796819,0.8567389330029721
rassen,odwn-10-105135966-n,"['opkomen', 'elk', 'plant', 'nieuw', 'ras', 'oud', 'opplanten', 'steeds', 'kleurrijk', 'subgroep', 'aantal', 'bont', 'jaar', 'soort', 'muis', 'laten', 'mooi', 'dier', 'groot', 'blijven', 'doordat']",0.7166044949017277,0.7496283030356924,0.7402806013022232
rassen,odwn-10-107524753-v,"['raken', 'vermengen', 'mengen', 'wateren', 'oliën', 'ras']",0.7186674063749299,0.7371665264148831,0.7352310547350143
rassen,eng-30-10157549-n,"['persoon', 'kleurling', 'afkomst', 'verschillende', 'ras', 'kind', 'halfbloed', 'gemengd']",0.7739061274659985,0.7938673851579339,0.7752442032269635
rassen,eng-30-01155044-n,"['racisme', 'verschillen', 'jegens', 'rassehaat', 'basis', 'rassenhaat', 'rassenongelijkheid', 'haten', 'ras', 'discriminatie', 'rassendiscriminatie']",0.8065369647806903,0.8526121629012847,0.833903818244725
rassen,eng-30-00850425-n,"['rassenvermenging', 'verschillende', 'voortplanting', 'vermenging', 'ras', 'kruising']",0.8020272026063828,0.8093966672271845,0.8026837117369988
rasse,,,,,
rasser,,,,,
raste,,,,,
ras,eng-30-05839024-n,"['aarden', 'type', 'categorie', 'genre', 'ras', 'soort']",0.7100596195746234,0.6959912907500051,0.6925095973079705
ras,eng-30-08101410-n,"['ras', 'soort']",0.6659273313889588,0.6625070443696033,0.6386923377194069
ras,odwn-10-105135966-n,"['opkomen', 'elk', 'plant', 'nieuw', 'ras', 'oud', 'opplanten', 'steeds', 'kleurrijk', 'subgroep', 'aantal', 'bont', 'jaar', 'soort', 'muis', 'laten', 'mooi', 'dier', 'groot', 'blijven', 'doordat']",0.7166044949017277,0.7496283030356924,0.7402806013022232
ras,odwn-10-100937974-n,"['mensenras', 'ras', 'menselijk']",0.7990307611756033,0.7613542819444573,0.7711782001166524
ras,eng-30-07967382-n,"['zeevaarder', 'ras', 'mens', 'type']",0.7417984253993037,0.6715907057934943,0.6995624635625426
ras,eng-30-02084861-n,"['lelijk', 'zit', 'bastaard', 'doorgaans', 'straathond', 'rashond', 'asiel', 'hond', 'onduidelijk', 'ras', 'bastaardhond']",0.5887095746020589,0.6362092676256772,0.6006286957843903
ras,odwn-10-108984511-n,"['nemen', 'iedereen', 'welk', 'kleuren', 'bepalen', 'mens', 'ras', 'huidskleur', 'maken', 'bent']",0.7575346471044144,0.7159062993359443,0.7553838902683461
ras,eng-30-10502950-n,"['racist', 'ander', 'mens', 'schelden', 'haten', 'ras']",0.7511845543235784,0.739992674849557,0.7466824785061947
ras,odwn-10-105135966-n,"['opkomen', 'elk', 'plant', 'nieuw', 'ras', 'oud', 'opplanten', 'steeds', 'kleurrijk', 'subgroep', 'aantal', 'bont', 'jaar', 'soort', 'muis', 'laten', 'mooi', 'dier', 'groot', 'blijven', 'doordat']",0.7166044949017277,0.7496283030356924,0.7402806013022232
ras,odwn-10-100937974-n,"['mensenras', 'ras', 'menselijk']",0.7990307611756033,0.7613542819444573,0.7711782001166524
ras,eng-30-07967382-n,"['zeevaarder', 'ras', 'mens', 'type']",0.7417984253993037,0.6715907057934943,0.6995624635625426
ras,odwn-10-102629041-n,"['hond', 'ras', 'rashond', 'zuiver']",0.5758678991301326,0.5699260455163373,0.5469516827174797
ras,eng-30-01323599-n,"['paard', 'volbloed', 'stamboekdier', 'raspaard', 'pur_sang', 'zuiver', 'ras']",0.6062901450835697,0.622109402812484,0.592031011701255
ras,eng-30-01155044-n,"['racisme', 'strijden', 'verschillen', 'jegens', 'rassehaat', 'basis', 'rassenhaat', 'rassenongelijkheid', 'haten', 'ras', 'discriminatie', 'rassendiscriminatie']",0.8072847828792845,0.8619869900134008,0.8390396458221476
ras,eng-30-01155044-n,"['racisme', 'verschillen', 'jegens', 'rassehaat', 'basis', 'rassenhaat', 'rassenongelijkheid', 'haten', 'ras', 'discriminatie', 'rassendiscriminatie', 'aanzetten']",0.8177352006601997,0.857817977427209,0.8457841543779013
ras,eng-30-14410918-n,"['rassenkwestie', 'rassenvraagstuk', 'vanwege', 'probleem', 'pijnlijk', 'ras', 'rassenprobleem', 'verschil']",0.800398231086837,0.8174286213861068,0.8106024041505255
ras,odwn-10-104772963-n,"['gevoerd', 'gescheiden', 'ras', 'zuid', 'obv', 'jarenlang', 'afrika', 'politiek', 'rassenscheiding', 'samenleving']",0.7608860968363292,0.8265203375713227,0.7978296890724041
ras,eng-30-14410918-n,"['rassenkwestie', 'vanwege', 'rassenprobleem', 'probleem', 'ras', 'rassenvraagstuk', 'verschil']",0.7934733106508283,0.8018012504082033,0.7936738036655197
ras,odwn-10-105393011-n,"['mongoloïde', 'ras', 'spleetoog']",0.5432150345476054,0.5629488785395416,0.5096020631697472
ras,eng-30-09698337-n,"['ogen', 'zoals', 'spleetoog', 'mongoloïde', 'ras']",0.7159200210285568,0.718185036752064,0.7096093286758629
ras,odwn-10-109482897-n,"['stamboekvee', 'vee', 'zuiver', 'ras', 'fries']",0.5008221650296789,0.522403913717624,0.48314437065335436
ras,eng-30-01323599-n,"['paard', 'volbloed', 'stamboekdier', 'raspaard', 'pur_sang', 'zuiver', 'ras']",0.6062901450835697,0.622109402812484,0.592031011701255
ras,eng-30-02084861-n,"['lelijk', 'bastaard', 'onduidelijk', 'straathond', 'hond', 'ras', 'rashond', 'bastaardhond']",0.6237916598761569,0.6540241545999669,0.6212757272017707
ras,odwn-10-105393011-n,"['mongoloïde', 'ras', 'spleetoog']",0.5432150345476054,0.5629488785395416,0.5096020631697472
ras,odwn-10-108984511-n,"['kleuren', 'bepalen', 'mens', 'ras', 'huidskleur']",0.7863791294873405,0.7500179408597233,0.7697018006474391
ras,eng-30-01155044-n,"['racisme', 'verschillen', 'jegens', 'rassehaat', 'basis', 'rassenhaat', 'rassenongelijkheid', 'haten', 'ras', 'discriminatie', 'rassendiscriminatie']",0.8065369647806903,0.8526121629012847,0.833903818244725
ras,eng-30-01155044-n,"['racisme', 'verschillen', 'jegens', 'rassehaat', 'basis', 'rassenhaat', 'rassenongelijkheid', 'haten', 'ras', 'discriminatie', 'rassendiscriminatie']",0.8065369647806903,0.8526121629012847,0.833903818244725
ras,odwn-10-104772963-n,"['gescheiden', 'obv', 'ras', 'rassenscheiding', 'samenleving']",0.8199456101964384,0.8299629043688275,0.8213650735509315
ras,odwn-10-102629041-n,"['hond', 'ras', 'rashond', 'zuiver']",0.5758678991301326,0.5699260455163373,0.5469516827174797
ras,eng-30-09698337-n,"['ogen', 'zoals', 'spleetoog', 'mongoloïde', 'ras']",0.7159200210285568,0.718185036752064,0.7096093286758629
ras,eng-30-10502950-n,"['racist', 'ander', 'mens', 'haten', 'ras']",0.7435808156345877,0.7230706285423235,0.7318102531260104
ras,eng-30-14410918-n,"['rassenkwestie', 'rassenvraagstuk', 'vanwege', 'probleem', 'ras', 'rassenprobleem', 'verschil']",0.7934733062637203,0.8018013295822245,0.7936737992773031
ras,eng-30-14410918-n,"['rassenkwestie', 'rassenvraagstuk', 'vanwege', 'probleem', 'ras', 'rassenprobleem', 'verschil']",0.7934733062637203,0.8018013295822245,0.7936737992773031
ras,odwn-10-109482897-n,"['stamboekvee', 'vee', 'ras', 'zuiver']",0.5263627630811875,0.5276499709171891,0.49967225047218755
etnische groepen,odwn-10-107289312-n,"['lang', 'hernieuwen', 'vrede', 'stand', 'komen', 'etnisch', 'verschillende', 'tussen', 'overleg', 'regeringsleider', 'groep', 'brengen', 'verzoening']",0.8352394456776826,0.7475498680515253,0.8338819032119331
etnische groep,,,,,
eerste wereld,,,,,
aboriginals,,,,,
aboriginal,odwn-10-101180571-n,"['bewoner', 'aboriginal', 'australië', 'oorspronkelijk']",0.7196342336849351,0.712178103320847,0.7363061577211031
travestieten,,,,,
travestiet,eng-30-10726031-n,"['travestiet', 'doen', 'persoon', 'tootsie', 'transvestiet', 'travestie']",0.8687888329024536,0.6743614880878672,0.8227167040250036
barbaren,eng-30-10553402-n,"['woesteling', 'persoon', 'bloeddorstig', 'barbaar', 'wild', 'natuurmens', 'voetbaltribune', 'natuurliefhebber', 'kannibaal', 'schoppen', 'primitief', 'hond']",0.9093693311009995,0.5586824644142817,0.9107293650243631
barbaren,eng-30-00386390-v,"['barbaar', 'kerstenen', 'bekeren']",0.6911312846505347,0.604027071170859,0.7192719338243808
barbaar,eng-30-10390902-n,['barbaar'],0.7130663867481868,0.49307906815582564,0.7101464384766134
barbaar,eng-30-10410815-n,"['heikneuter', 'grobbejanus', 'zeer', 'boerenhufter', 'boerenkarhengst', 'lomperik', 'primitieveling', 'kaffer', 'stommeling', 'onhandig', 'boerenlul', 'onbeschaafd', 'boeren', 'prehistorisch', 'proleet', 'boerenkinkel', 'rouwdouwer', 'kinkel', 'boerenpummel', 'woudezel', 'lomperd', 'vlegel', 'persoon', 'boerenkaffer', 'botterik', 'onbeschoft', 'raudauwer', 'palurk', 'hufter', 'hork', 'barbaar', 'plebejer', 'manier', 'plomperd', 'mens', 'pummel', 'rouwdouw', 'onbeleefd']",0.9239371405858157,0.5645411843331457,0.9232370270270484
barbaar,eng-30-09879297-n,"['beest', 'plagen', 'ander', 'sarren', 'bullebak', 'kwelgeest', 'pestkop', 'onmens', 'treiteraar', 'zuigen', 'plaagal', 'plaaggeest', 'monsteren', 'bloedhond', 'bruut', 'schelm', 'nero', 'beestmens', 'plaagstok', 'wreedaard', 'beul', 'barbaar', 'pesten', 'man', 'hooligan', 'kwelduivel', 'schurk', 'onvriendelijk']",0.9511794299475651,0.45387136949614887,0.9285659236550402
barbaar,eng-30-10553402-n,"['woesteling', 'persoon', 'bloeddorstig', 'barbaar', 'wild', 'natuurmens', 'voetbaltribune', 'natuurliefhebber', 'kannibaal', 'schoppen', 'primitief', 'hond']",0.9093693311009995,0.5586824644142817,0.9107293650243631
barbaar,eng-30-10553402-n,"['woesteling', 'persoon', 'bloeddorstig', 'barbaar', 'wild', 'natuurmens', 'voetbaltribune', 'natuurliefhebber', 'kannibaal', 'schoppen', 'primitief', 'hond']",0.9093693311009995,0.5586824644142817,0.9107293650243631
derde wereld,eng-30-01207609-n,"['inroepen', 'hulp', 'zoeken', 'schieten', 'nodig', 'echter', 'humanitair', 'assistentie', 'dringend', 'zorgen', 'wereld', 'ongeluk', 'bedanken', 'professioneel', 'steunen', 'bijstand', 'medewerking', 'komen', 'verlenen', 'derde', 'hulpverlening', 'één', 'psychiater', 'laten', 'nood', 'assistent', 'samenwerken', 'buiten', 'helpen', 'redden', 'mens', 'vraag', 'oorlogsslachtoffer', 'ehbo', 'hulpbetoon', 'roep']",0.5948942018603937,0.6860141267340669,0.6955267574350451
derde wereld,odwn-10-104668187-n,"['verrichten', 'wereld', 'werk', 'kinderarbeid', 'derde', 'kind']",0.710849072086871,0.6726599578298829,0.688295616528321
derde wereld,eng-30-09178999-n,"['aanzet', 'land', 'vrijwilligerswerk', 'nadeel', 'elkaar', 'willen', 'wereld', 'beweegreden', 'overweging', 'ergens', 'afweging', 'beweeggrond', 'drijfveer', 'iemand', 'toe', 'derde', 'opwegen', 'considerans', 'gronden', 'daad', 'motivatie', 'ratio', 'consideratie', 'zedelijk', 'rede', 'motief']",0.6500485260007569,0.7626442781880441,0.7675234329792264
derde wereld,odwn-10-107188952-n,"['wereld', 'derde', 'ontwikkelingsproject', 'project', 'ontwikkeling']",0.7886308858453897,0.7030229087838573,0.7227372365781161
derde wereld,odwn-10-106126041-v,"['markt', 'willen', 'wereld', 'orgelen', 'promoten', 'organisator', 'derde', 'organiseren', 'bevorderen', 'dag', 'vooral', 'product']",0.7387248278532655,0.726251672666531,0.7457615711712406
derde wereld,odwn-10-107188952-n,"['wereld', 'derde', 'ontwikkelingsproject', 'project', 'ontwikkeling']",0.7886308858453897,0.7030229087838573,0.7227372365781161
slaven,Slaven-n-1,"['europa', 'oost', 'inwoner', 'slaaf']",0.4558918498959124,0.438290389753741,0.4478394227840709
slaven,slaven-v-1,"['moeder', 'waarvoor', 'verspillen', 'slaven', 'slaaf', 'zwoegen', 'gelden']",0.7998089868113355,0.7938756519428389,0.8177281212947829
slaven,eng-30-06943771-n,"['slavisch', 'talen', 'slaaf']",0.6543532405135107,0.6190333407473056,0.6563913121659765
slaven,odwn-10-109472945-n,"['eeuw', 'recht', 'vrouw', 'emancipatie', 'slaaf', 'gelijken', 'homo', 'toekenning', 'oudere']",0.762283926005766,0.7553061798910158,0.7752510311719006
slaven,eng-30-00623545-n,"['verrichten', 'slavenwerk', 'werk', 'slaaf', 'slavenarbeid']",0.7553793753790226,0.7170382087685299,0.7628440898477339
slaven,odwn-10-109338286-n,"['slavendrijver', 'slaaf', 'aandrijven']",0.6813477370994481,0.6744023351378098,0.6901084826968528
slaven,eng-30-01114284-n,"['slavenhandel', 'handelen', 'slaaf']",0.7885519838734493,0.7939631181125064,0.8081567682963428
slaven,eng-30-02256998-v,"['betalen', 'gevangene', 'losgeld', 'loskopen', 'slaaf', 'vrijkopen']",0.6889960829765522,0.6836765817278662,0.7015247574144085
slaven,odwn-10-109338286-n,"['slavendrijver', 'slaaf', 'aandrijven']",0.6813477370994481,0.6744023351378098,0.6901084826968528
slaven,eng-30-00623545-n,"['verrichten', 'slavenwerk', 'werk', 'slaaf', 'slavenarbeid']",0.7553793753790226,0.7170382087685299,0.7628440898477339
slaven,eng-30-06943771-n,"['slavisch', 'talen', 'slaaf']",0.6543532405135107,0.6190333407473056,0.6563913121659765
slaven,eng-30-01114284-n,"['slavenhandel', 'handelen', 'slaaf']",0.7885519838734493,0.7939631181125064,0.8081567682963428
slaaf,eng-30-09676884-n,"['slavisch', 'slavin']",0.41225779506624555,0.4754857048351154,0.41190195583181344
slaaf,eng-30-10609325-n,"['lijfeigene', 'ander', 'heloot', 'eigendom', 'slaaf', 'slavin', 'maken']",0.8687791831182736,0.8608155863914383,0.868417676564176
slaaf,eng-30-09976551-n,"['afhankelijk', 'persoon', 'vrouw', 'ander', 'uitbuiten', 'slaaf', 'slavin']",0.8348575693758754,0.8755308007610892,0.8442051034949296
slaaf,odwn-10-101342671-n,"['neiging', 'drift', 'vaste', 'slavin', 'lieven']",0.6592143603490405,0.6792034279867798,0.6796036390869223
slaaf,odwn-10-107447736-n,"['ondergeschikt', 'slavin', 'relatie']",0.7802539231907348,0.7648495578133249,0.7848039715079105
slaaf,odwn-10-105050610-n,"['negerslaaf', 'zwarte', 'slavin']",0.41689094777246827,0.3993496038945734,0.40615236866004695
slaaf,eng-30-10609325-n,"['lijfeigene', 'ander', 'heloot', 'eigendom', 'slaaf', 'slavin', 'maken']",0.8687791831182736,0.8608155863914383,0.868417676564176
slaaf,eng-30-09976551-n,"['afhankelijk', 'persoon', 'vrouw', 'ander', 'uitbuiten', 'slaaf', 'slavin']",0.8348575693758754,0.8755308007610892,0.8442051034949296
slaaf,eng-30-09976551-n,"['afhankelijk', 'persoon', 'vrouw', 'ander', 'uitbuiten', 'slaaf', 'slavin']",0.8348575693758754,0.8755308007610892,0.8442051034949296
slaaf,odwn-10-101342671-n,"['neiging', 'drift', 'vaste', 'slavin', 'lieven']",0.6592143603490405,0.6792034279867798,0.6796036390869223
slaaf,odwn-10-101342671-n,"['neiging', 'drift', 'vaste', 'slavin', 'lieven']",0.6592143603490405,0.6792034279867798,0.6796036390869223
slaaf,eng-30-13997253-n,"['slavernij', 'knechtschap', 'lijfeigenschap', 'slavendienst', 'slavin', 'afschaffen', 'toestand', 'brengen', 'verlossen']",0.8459715087741039,0.8186890663601691,0.8669265073891264
slaaf,odwn-10-105050610-n,"['negerslaaf', 'zwarte', 'slavin']",0.41689094777246827,0.3993496038945734,0.40615236866004695
slaaf,eng-30-10580535-n,"['bezitten', 'lijfeigene', 'laten', 'halfvrije', 'heloot', 'horig', 'slavin', 'landeigenaar']",0.7607531358004347,0.7459627267318178,0.7693612139531054
slaaf,eng-30-13997253-n,"['slavernij', 'knechtschap', 'lijfeigenschap', 'slavendienst', 'slavin', 'toestand']",0.7844308245392861,0.7796864522579832,0.7958613319734404
primitivismen,,,,,
primitivisme,,,,,
eskimo's,eng-30-03560430-n,"['wonen', 'nul', 'ijshut', 'gaan', 'sneeuwhut', 'hut', 'ijsblok', 'iglo', 'boven', 'temperatuur', 'eskimohut', 'smelten', 'eskimo']",0.376834808519824,0.45369528458383646,0.3827414786191846
eskimo's,visrecht-n-1,"['hen', 'visrecht', 'jaar', 'canadese', 'overheid', 'zes', 'visse', 'rechten', 'verlenen', 'volgende', 'eskimo', 'krijgen']",0.6757474980530725,0.5422091526970202,0.6761167153631834
eskimo's,eng-30-02109961-n,"['houden', 'sledehond', 'hond', 'eskimo']",0.402720087799395,0.42574906230579274,0.4028988991789447
eskimo,eng-30-10063635-n,['eskimo'],0.2324048105382412,0.382673858612621,0.21678933549521087
eskimo,eng-30-06918215-n,"['groenland', 'inwoner', 'eskimo']",0.5898525830357638,0.6379370769221057,0.5758789947819131
eskimo,eng-30-03560430-n,"['wonen', 'nul', 'ijshut', 'gaan', 'sneeuwhut', 'hut', 'ijsblok', 'iglo', 'boven', 'temperatuur', 'eskimohut', 'smelten', 'eskimo']",0.3797842218389298,0.45369528458383646,0.3849369020013213
eskimo,visrecht-n-1,"['hen', 'visrecht', 'jaar', 'canadese', 'overheid', 'zes', 'visse', 'rechten', 'verlenen', 'volgende', 'eskimo', 'krijgen']",0.6891545631158023,0.5422091526970202,0.687272223735027
eskimo,eng-30-02109961-n,"['houden', 'sledehond', 'hond', 'eskimo']",0.4072468079856617,0.42574906230579274,0.40656210430557577
pages,,,,,
page,eng-30-10391086-n,"['boeren', 'page', 'schildknaap']",0.6394309874520553,0.6824915990117312,0.6616328832606213
page,page-n-1,"['jong', 'dienaar', 'page', 'edelman']",0.7368223825437009,0.5156793608668374,0.6662830361148613
zuid-rhodesië,,,,,
inboorlingen,odwn-10-106171034-n,"['land', 'bewoner', 'bezoeken', 'inboorling', 'livingstone', 'oorspronkelijk', 'afrika', 'jungle']",1,0.736477916175623,0.9252317655118992
inboorling,odwn-10-103586613-n,['inboorling'],0.6954467501981002,0.735762061102543,0.7374980821344301
inboorling,odwn-10-106171034-n,"['land', 'bewoner', 'bezoeken', 'inboorling', 'livingstone', 'oorspronkelijk', 'afrika', 'jungle']",1,0.736477916175623,0.9252317655118992
